bidVolume,bidPrice,askVolume,askPrice,timestamp
36,5293.75,45,5294.0,14:01:23.174995610
36,5293.75,45,5294.0,14:01:23.175235287
36,5293.75,45,5294.0,14:01:23.175235287
36,5293.75,45,5294.0,14:01:23.229381853
30,5293.75,45,5294.0,14:01:23.229487979
29,5293.75,45,5294.0,14:01:23.229918378
29,5293.75,45,5294.0,14:01:23.239535152
29,5293.75,45,5294.0,14:01:23.239535152
29,5293.75,45,5294.0,14:01:23.300611923
29,5293.75,45,5294.0,14:01:23.308070900
29,5293.75,45,5294.0,14:01:23.308070900
29,5293.75,45,5294.0,14:01:23.325563067
29,5293.75,45,5294.0,14:01:23.328693338
29,5293.75,45,5294.0,14:01:23.328693338
28,5293.75,45,5294.0,14:01:23.361519664
26,5293.75,45,5294.0,14:01:23.361531162
25,5293.75,45,5294.0,14:01:23.361556157
24,5293.75,45,5294.0,14:01:23.361566919
23,5293.75,45,5294.0,14:01:23.361624572
22,5293.75,45,5294.0,14:01:23.361630421
21,5293.75,45,5294.0,14:01:23.361638006
19,5293.75,45,5294.0,14:01:23.361649635
16,5293.75,45,5294.0,14:01:23.361655244
15,5293.75,45,5294.0,14:01:23.361672153
15,5293.75,46,5294.0,14:01:23.361737105
14,5293.75,46,5294.0,14:01:23.361743009
13,5293.75,46,5294.0,14:01:23.361749867
12,5293.75,46,5294.0,14:01:23.361775976
11,5293.75,46,5294.0,14:01:23.361784716
10,5293.75,46,5294.0,14:01:23.361837459
10,5293.75,46,5294.0,14:01:23.361849127
8,5293.75,46,5294.0,14:01:23.361855060
6,5293.75,46,5294.0,14:01:23.361866365
5,5293.75,46,5294.0,14:01:23.362022148
4,5293.75,46,5294.0,14:01:23.362022148
1,5293.75,46,5294.0,14:01:23.362162122
74,5293.5,46,5294.0,14:01:23.362162122
74,5293.5,1,5293.75,14:01:23.362162122
74,5293.5,1,5293.75,14:01:23.362162122
74,5293.5,2,5293.75,14:01:23.362162122
74,5293.5,4,5293.75,14:01:23.362162122
74,5293.5,4,5293.75,14:01:23.362168192
74,5293.5,8,5293.75,14:01:23.362176388
74,5293.5,12,5293.75,14:01:23.362184484
74,5293.5,12,5293.75,14:01:23.362184484
74,5293.5,11,5293.75,14:01:23.362191745
74,5293.5,14,5293.75,14:01:23.362207508
74,5293.5,14,5293.75,14:01:23.362250200
74,5293.5,15,5293.75,14:01:23.362256555
74,5293.5,21,5293.75,14:01:23.362267212
74,5293.5,21,5293.75,14:01:23.362280732
74,5293.5,21,5293.75,14:01:23.362304611
74,5293.5,20,5293.75,14:01:23.362317088
74,5293.5,18,5293.75,14:01:23.362322880
74,5293.5,19,5293.75,14:01:23.362327885
74,5293.5,20,5293.75,14:01:23.362352465
73,5293.5,20,5293.75,14:01:23.362365720
73,5293.5,21,5293.75,14:01:23.362413775
73,5293.5,23,5293.75,14:01:23.362421596
73,5293.5,24,5293.75,14:01:23.362429257
73,5293.5,24,5293.75,14:01:23.362467401
72,5293.5,24,5293.75,14:01:23.362476103
72,5293.5,25,5293.75,14:01:23.362481236
72,5293.5,26,5293.75,14:01:23.362492154
72,5293.5,26,5293.75,14:01:23.362500976
73,5293.5,26,5293.75,14:01:23.362510714
73,5293.5,27,5293.75,14:01:23.362521457
73,5293.5,28,5293.75,14:01:23.362543963
73,5293.5,27,5293.75,14:01:23.362552261
73,5293.5,28,5293.75,14:01:23.362563538
73,5293.5,27,5293.75,14:01:23.362598969
73,5293.5,28,5293.75,14:01:23.362679806
72,5293.5,28,5293.75,14:01:23.363012161
72,5293.5,28,5293.75,14:01:23.363031560
72,5293.5,28,5293.75,14:01:23.363095955
72,5293.5,29,5293.75,14:01:23.363938874
72,5293.5,29,5293.75,14:01:23.364006517
72,5293.5,29,5293.75,14:01:23.364016034
71,5293.5,29,5293.75,14:01:23.364060436
71,5293.5,29,5293.75,14:01:23.364060436
71,5293.5,30,5293.75,14:01:23.364168629
70,5293.5,30,5293.75,14:01:23.364262170
70,5293.5,29,5293.75,14:01:23.364558954
70,5293.5,29,5293.75,14:01:23.369820228
70,5293.5,28,5293.75,14:01:23.372169188
70,5293.5,27,5293.75,14:01:23.372178366
70,5293.5,25,5293.75,14:01:23.372203111
70,5293.5,24,5293.75,14:01:23.372216248
70,5293.5,23,5293.75,14:01:23.372255682
70,5293.5,22,5293.75,14:01:23.372279238
70,5293.5,21,5293.75,14:01:23.372301082
70,5293.5,17,5293.75,14:01:23.372378622
70,5293.5,14,5293.75,14:01:23.372668791
70,5293.5,13,5293.75,14:01:23.372887923
70,5293.5,12,5293.75,14:01:23.372887923
70,5293.5,10,5293.75,14:01:23.372887923
70,5293.5,8,5293.75,14:01:23.372975047
70,5293.5,6,5293.75,14:01:23.372975047
70,5293.5,58,5294.0,14:01:23.373028482
70,5293.5,58,5294.0,14:01:23.373028482
71,5293.5,58,5294.0,14:01:23.373060998
1,5293.75,58,5294.0,14:01:23.373074876
3,5293.75,58,5294.0,14:01:23.373118365
3,5293.75,58,5294.0,14:01:23.373145508
3,5293.75,57,5294.0,14:01:23.373152996
2,5293.75,57,5294.0,14:01:23.373295751
2,5293.75,50,5294.0,14:01:23.373307998
3,5293.75,50,5294.0,14:01:23.373313035
70,5293.5,50,5294.0,14:01:23.373442763
70,5293.5,50,5294.0,14:01:23.373442763
70,5293.5,1,5293.75,14:01:23.373462833
70,5293.5,1,5293.75,14:01:23.373475912
70,5293.5,1,5293.75,14:01:23.373475912
70,5293.5,1,5293.75,14:01:23.373475912
70,5293.5,2,5293.75,14:01:23.373506187
70,5293.5,3,5293.75,14:01:23.373534674
70,5293.5,3,5293.75,14:01:23.373540467
70,5293.5,5,5293.75,14:01:23.373577709
70,5293.5,8,5293.75,14:01:23.373583485
70,5293.5,8,5293.75,14:01:23.373592589
70,5293.5,8,5293.75,14:01:23.373599130
70,5293.5,8,5293.75,14:01:23.373614734
70,5293.5,6,5293.75,14:01:23.373619470
70,5293.5,7,5293.75,14:01:23.373658174
70,5293.5,8,5293.75,14:01:23.373691542
70,5293.5,14,5293.75,14:01:23.373727824
70,5293.5,15,5293.75,14:01:23.373778891
70,5293.5,16,5293.75,14:01:23.373785451
70,5293.5,16,5293.75,14:01:23.373826393
70,5293.5,16,5293.75,14:01:23.373826393
70,5293.5,17,5293.75,14:01:23.373840796
70,5293.5,17,5293.75,14:01:23.374018076
70,5293.5,17,5293.75,14:01:23.374251351
80,5293.5,17,5293.75,14:01:23.374593864
80,5293.5,3,5293.75,14:01:23.374881972
80,5293.5,51,5294.0,14:01:23.374975581
80,5293.5,51,5294.0,14:01:23.374975581
3,5293.75,51,5294.0,14:01:23.374982028
5,5293.75,51,5294.0,14:01:23.375023514
8,5293.75,51,5294.0,14:01:23.375023514
10,5293.75,51,5294.0,14:01:23.375023514
12,5293.75,51,5294.0,14:01:23.375029419
13,5293.75,51,5294.0,14:01:23.375029419
13,5293.75,51,5294.0,14:01:23.375052158
18,5293.75,51,5294.0,14:01:23.375064561
19,5293.75,51,5294.0,14:01:23.375076872
21,5293.75,51,5294.0,14:01:23.375083669
22,5293.75,51,5294.0,14:01:23.375089138
25,5293.75,51,5294.0,14:01:23.375098008
27,5293.75,51,5294.0,14:01:23.375104005
29,5293.75,51,5294.0,14:01:23.375110028
29,5293.75,51,5294.0,14:01:23.375116041
35,5293.75,51,5294.0,14:01:23.375135955
36,5293.75,51,5294.0,14:01:23.375173501
36,5293.75,50,5294.0,14:01:23.375183034
37,5293.75,50,5294.0,14:01:23.375196212
37,5293.75,52,5294.0,14:01:23.375202494
36,5293.75,52,5294.0,14:01:23.375207892
33,5293.75,52,5294.0,14:01:23.375219972
34,5293.75,52,5294.0,14:01:23.375233406
34,5293.75,50,5294.0,14:01:23.375242814
33,5293.75,50,5294.0,14:01:23.375252703
34,5293.75,50,5294.0,14:01:23.375266200
34,5293.75,50,5294.0,14:01:23.375277285
35,5293.75,50,5294.0,14:01:23.375282735
36,5293.75,50,5294.0,14:01:23.375292816
36,5293.75,50,5294.0,14:01:23.375299305
37,5293.75,50,5294.0,14:01:23.375305696
37,5293.75,49,5294.0,14:01:23.375313177
39,5293.75,49,5294.0,14:01:23.375323363
40,5293.75,49,5294.0,14:01:23.375334468
34,5293.75,49,5294.0,14:01:23.375340858
33,5293.75,49,5294.0,14:01:23.375350583
32,5293.75,49,5294.0,14:01:23.375381182
30,5293.75,49,5294.0,14:01:23.375386366
28,5293.75,49,5294.0,14:01:23.375400520
29,5293.75,49,5294.0,14:01:23.375461657
32,5293.75,49,5294.0,14:01:23.375467702
32,5293.75,49,5294.0,14:01:23.375513691
32,5293.75,49,5294.0,14:01:23.375513691
31,5293.75,49,5294.0,14:01:23.375572668
28,5293.75,49,5294.0,14:01:23.375582441
29,5293.75,49,5294.0,14:01:23.376434211
28,5293.75,49,5294.0,14:01:23.377714471
26,5293.75,49,5294.0,14:01:23.377761976
25,5293.75,49,5294.0,14:01:23.377774549
25,5293.75,49,5294.0,14:01:23.380099229
24,5293.75,49,5294.0,14:01:23.380777889
24,5293.75,49,5294.0,14:01:23.385106287
22,5293.75,49,5294.0,14:01:23.385112406
22,5293.75,47,5294.0,14:01:23.385122441
17,5293.75,47,5294.0,14:01:23.385231080
18,5293.75,47,5294.0,14:01:23.385325376
19,5293.75,47,5294.0,14:01:23.385334170
20,5293.75,47,5294.0,14:01:23.385341911
20,5293.75,47,5294.0,14:01:23.385629677
19,5293.75,47,5294.0,14:01:23.393282340
18,5293.75,47,5294.0,14:01:23.393289140
17,5293.75,47,5294.0,14:01:23.393300996
14,5293.75,47,5294.0,14:01:23.393396339
12,5293.75,47,5294.0,14:01:23.393402582
11,5293.75,47,5294.0,14:01:23.393613185
9,5293.75,47,5294.0,14:01:23.394051936
7,5293.75,47,5294.0,14:01:23.394057591
6,5293.75,47,5294.0,14:01:23.394145029
6,5293.75,48,5294.0,14:01:23.394156729
7,5293.75,48,5294.0,14:01:23.399724099
8,5293.75,48,5294.0,14:01:23.399737881
9,5293.75,48,5294.0,14:01:23.399747670
10,5293.75,48,5294.0,14:01:23.399761700
11,5293.75,48,5294.0,14:01:23.399767025
17,5293.75,48,5294.0,14:01:23.399778974
16,5293.75,48,5294.0,14:01:23.399836840
15,5293.75,48,5294.0,14:01:23.399845371
14,5293.75,48,5294.0,14:01:23.399860065
13,5293.75,48,5294.0,14:01:23.399869132
14,5293.75,48,5294.0,14:01:23.399887552
15,5293.75,48,5294.0,14:01:23.399922128
16,5293.75,48,5294.0,14:01:23.400014284
16,5293.75,47,5294.0,14:01:23.400113031
17,5293.75,47,5294.0,14:01:23.400309128
18,5293.75,47,5294.0,14:01:23.400316287
19,5293.75,47,5294.0,14:01:23.400329948
20,5293.75,47,5294.0,14:01:23.400521581
21,5293.75,47,5294.0,14:01:23.400630517
21,5293.75,47,5294.0,14:01:23.413350358
15,5293.75,47,5294.0,14:01:23.427206023
14,5293.75,47,5294.0,14:01:23.427274421
13,5293.75,47,5294.0,14:01:23.427513814
12,5293.75,47,5294.0,14:01:23.427519991
11,5293.75,47,5294.0,14:01:23.427612661
12,5293.75,47,5294.0,14:01:23.427751962
13,5293.75,47,5294.0,14:01:23.427758327
19,5293.75,47,5294.0,14:01:23.428097193
20,5293.75,47,5294.0,14:01:23.428333607
21,5293.75,47,5294.0,14:01:23.428341006
22,5293.75,47,5294.0,14:01:23.428449117
23,5293.75,47,5294.0,14:01:23.447395432
26,5293.75,47,5294.0,14:01:23.447498266
26,5293.75,47,5294.0,14:01:23.489451832
26,5293.75,47,5294.0,14:01:23.489550845
26,5293.75,47,5294.0,14:01:23.539459202
26,5293.75,47,5294.0,14:01:23.539582306
26,5293.75,47,5294.0,14:01:23.647876833
26,5293.75,46,5294.0,14:01:23.661048846
27,5293.75,46,5294.0,14:01:23.661141248
27,5293.75,46,5294.0,14:01:23.790664834
27,5293.75,46,5294.0,14:01:23.790684917
27,5293.75,46,5294.0,14:01:23.790761066
27,5293.75,46,5294.0,14:01:23.799594035
27,5293.75,46,5294.0,14:01:23.799594035
27,5293.75,46,5294.0,14:01:23.799656494
28,5293.75,46,5294.0,14:01:23.817555591
31,5293.75,46,5294.0,14:01:23.817616466
32,5293.75,46,5294.0,14:01:23.817632991
32,5293.75,46,5294.0,14:01:23.817665283
33,5293.75,46,5294.0,14:01:23.817707024
30,5293.75,46,5294.0,14:01:23.817712640
31,5293.75,46,5294.0,14:01:23.817720097
30,5293.75,46,5294.0,14:01:23.817725690
30,5293.75,46,5294.0,14:01:23.817815100
30,5293.75,46,5294.0,14:01:23.817815100
31,5293.75,46,5294.0,14:01:23.817821894
31,5293.75,46,5294.0,14:01:23.818176880
31,5293.75,46,5294.0,14:01:23.818209164
31,5293.75,46,5294.0,14:01:23.826484686
32,5293.75,46,5294.0,14:01:23.826556755
33,5293.75,46,5294.0,14:01:23.826572858
35,5293.75,46,5294.0,14:01:23.826580682
33,5293.75,46,5294.0,14:01:23.826657493
32,5293.75,46,5294.0,14:01:23.826745213
31,5293.75,46,5294.0,14:01:23.826751200
31,5293.75,46,5294.0,14:01:23.830247220
31,5293.75,46,5294.0,14:01:23.830247220
30,5293.75,46,5294.0,14:01:23.835240978
29,5293.75,46,5294.0,14:01:23.835249823
28,5293.75,46,5294.0,14:01:23.835257372
25,5293.75,46,5294.0,14:01:23.835371451
24,5293.75,46,5294.0,14:01:23.835657953
25,5293.75,46,5294.0,14:01:23.837503187
28,5293.75,46,5294.0,14:01:23.837587233
27,5293.75,46,5294.0,14:01:23.870092081
27,5293.75,46,5294.0,14:01:23.901911229
27,5293.75,46,5294.0,14:01:23.902009291
28,5293.75,46,5294.0,14:01:24.075547611
31,5293.75,46,5294.0,14:01:24.075634656
31,5293.75,46,5294.0,14:01:24.232268895
31,5293.75,46,5294.0,14:01:24.232369681
32,5293.75,46,5294.0,14:01:24.306298878
33,5293.75,46,5294.0,14:01:24.306385251
36,5293.75,46,5294.0,14:01:24.306400250
35,5293.75,46,5294.0,14:01:24.306494808
32,5293.75,46,5294.0,14:01:24.306501247
32,5293.75,46,5294.0,14:01:24.366700097
32,5293.75,46,5294.0,14:01:24.366738545
32,5293.75,38,5294.0,14:01:24.384727152
33,5293.75,38,5294.0,14:01:24.384760000
34,5293.75,38,5294.0,14:01:24.384769216
37,5293.75,38,5294.0,14:01:24.384774919
38,5293.75,38,5294.0,14:01:24.384786208
38,5293.75,38,5294.0,14:01:24.384814936
38,5293.75,38,5294.0,14:01:24.384821217
38,5293.75,38,5294.0,14:01:24.384837186
38,5293.75,37,5294.0,14:01:24.384844559
38,5293.75,36,5294.0,14:01:24.384849672
38,5293.75,37,5294.0,14:01:24.384859878
38,5293.75,31,5294.0,14:01:24.384864921
38,5293.75,30,5294.0,14:01:24.384882041
38,5293.75,29,5294.0,14:01:24.384889187
37,5293.75,29,5294.0,14:01:24.384905120
38,5293.75,29,5294.0,14:01:24.384934618
38,5293.75,28,5294.0,14:01:24.384970347
48,5293.75,28,5294.0,14:01:24.384986098
49,5293.75,28,5294.0,14:01:24.385009513
50,5293.75,28,5294.0,14:01:24.385075898
51,5293.75,28,5294.0,14:01:24.385087537
51,5293.75,27,5294.0,14:01:24.385094183
51,5293.75,26,5294.0,14:01:24.385100478
51,5293.75,26,5294.0,14:01:24.385656684
51,5293.75,17,5294.0,14:01:24.385698915
51,5293.75,16,5294.0,14:01:24.385806396
51,5293.75,15,5294.0,14:01:24.385813730
51,5293.75,14,5294.0,14:01:24.385827635
51,5293.75,13,5294.0,14:01:24.385910465
51,5293.75,13,5294.0,14:01:24.385917764
53,5293.75,13,5294.0,14:01:24.385932142
53,5293.75,13,5294.0,14:01:24.386086293
53,5293.75,13,5294.0,14:01:24.386101922
53,5293.75,13,5294.0,14:01:24.387165089
53,5293.75,14,5294.0,14:01:24.387613811
53,5293.75,15,5294.0,14:01:24.387621821
53,5293.75,18,5294.0,14:01:24.387626855
53,5293.75,23,5294.0,14:01:24.387636778
53,5293.75,24,5294.0,14:01:24.387710252
53,5293.75,25,5294.0,14:01:24.387743052
53,5293.75,28,5294.0,14:01:24.387766627
53,5293.75,27,5294.0,14:01:24.387833627
53,5293.75,28,5294.0,14:01:24.387848850
53,5293.75,29,5294.0,14:01:24.387934211
43,5293.75,29,5294.0,14:01:24.388132267
42,5293.75,29,5294.0,14:01:24.388235587
42,5293.75,28,5294.0,14:01:24.396385611
42,5293.75,29,5294.0,14:01:24.398689120
42,5293.75,31,5294.0,14:01:24.398776741
42,5293.75,32,5294.0,14:01:24.398872141
42,5293.75,32,5294.0,14:01:24.399114021
39,5293.75,32,5294.0,14:01:24.399250779
38,5293.75,32,5294.0,14:01:24.399261054
37,5293.75,32,5294.0,14:01:24.399362388
37,5293.75,33,5294.0,14:01:24.399370887
37,5293.75,34,5294.0,14:01:24.399449250
37,5293.75,34,5294.0,14:01:24.400449389
31,5293.75,34,5294.0,14:01:24.403339828
30,5293.75,34,5294.0,14:01:24.403361352
29,5293.75,34,5294.0,14:01:24.403368846
28,5293.75,34,5294.0,14:01:24.403419628
27,5293.75,34,5294.0,14:01:24.403426444
26,5293.75,34,5294.0,14:01:24.403435558
25,5293.75,34,5294.0,14:01:24.403444288
24,5293.75,34,5294.0,14:01:24.403452118
23,5293.75,34,5294.0,14:01:24.403461657
23,5293.75,34,5294.0,14:01:24.403469130
20,5293.75,34,5294.0,14:01:24.403476813
19,5293.75,34,5294.0,14:01:24.403484983
19,5293.75,35,5294.0,14:01:24.403506116
17,5293.75,35,5294.0,14:01:24.403523000
14,5293.75,35,5294.0,14:01:24.403537323
13,5293.75,35,5294.0,14:01:24.403570738
13,5293.75,37,5294.0,14:01:24.403630407
12,5293.75,37,5294.0,14:01:24.403636195
11,5293.75,37,5294.0,14:01:24.403666548
10,5293.75,37,5294.0,14:01:24.403671483
9,5293.75,37,5294.0,14:01:24.403683179
8,5293.75,37,5294.0,14:01:24.403688968
8,5293.75,38,5294.0,14:01:24.403734204
8,5293.75,38,5294.0,14:01:24.403766813
5,5293.75,38,5294.0,14:01:24.403773849
4,5293.75,38,5294.0,14:01:24.403781357
4,5293.75,38,5294.0,14:01:24.403791991
3,5293.75,38,5294.0,14:01:24.403865314
3,5293.75,38,5294.0,14:01:24.403887490
3,5293.75,39,5294.0,14:01:24.403896476
3,5293.75,39,5294.0,14:01:24.403910099
3,5293.75,39,5294.0,14:01:24.403910099
3,5293.75,39,5294.0,14:01:24.404048111
3,5293.75,39,5294.0,14:01:24.404100157
3,5293.75,39,5294.0,14:01:24.404100157
3,5293.75,39,5294.0,14:01:24.404107888
3,5293.75,39,5294.0,14:01:24.404150423
3,5293.75,39,5294.0,14:01:24.404615700
3,5293.75,39,5294.0,14:01:24.406942229
3,5293.75,39,5294.0,14:01:24.408423995
3,5293.75,39,5294.0,14:01:24.408423995
3,5293.75,48,5294.0,14:01:24.410806398
82,5293.5,48,5294.0,14:01:24.411059750
82,5293.5,48,5294.0,14:01:24.411059750
82,5293.5,48,5294.0,14:01:24.411066505
82,5293.5,49,5294.0,14:01:24.411092320
82,5293.5,49,5294.0,14:01:24.411131751
82,5293.5,1,5293.75,14:01:24.411139121
82,5293.5,4,5293.75,14:01:24.411164430
82,5293.5,6,5293.75,14:01:24.411172716
82,5293.5,7,5293.75,14:01:24.411199202
82,5293.5,8,5293.75,14:01:24.411204585
82,5293.5,10,5293.75,14:01:24.411214524
82,5293.5,11,5293.75,14:01:24.411228608
82,5293.5,11,5293.75,14:01:24.411234278
81,5293.5,11,5293.75,14:01:24.411248653
81,5293.5,11,5293.75,14:01:24.411255619
81,5293.5,12,5293.75,14:01:24.411263607
81,5293.5,12,5293.75,14:01:24.411271854
81,5293.5,12,5293.75,14:01:24.411295364
81,5293.5,13,5293.75,14:01:24.411305681
81,5293.5,14,5293.75,14:01:24.411312734
81,5293.5,15,5293.75,14:01:24.411327871
81,5293.5,14,5293.75,14:01:24.411333916
80,5293.5,14,5293.75,14:01:24.411358613
80,5293.5,14,5293.75,14:01:24.411382928
80,5293.5,14,5293.75,14:01:24.411441758
80,5293.5,15,5293.75,14:01:24.411454011
80,5293.5,15,5293.75,14:01:24.411563095
80,5293.5,14,5293.75,14:01:24.411574970
80,5293.5,14,5293.75,14:01:24.411599905
80,5293.5,15,5293.75,14:01:24.411988738
80,5293.5,16,5293.75,14:01:24.411994482
80,5293.5,15,5293.75,14:01:24.412008326
80,5293.5,21,5293.75,14:01:24.412035536
80,5293.5,22,5293.75,14:01:24.412123979
80,5293.5,21,5293.75,14:01:24.412712270
80,5293.5,20,5293.75,14:01:24.412793199
70,5293.5,20,5293.75,14:01:24.413754700
70,5293.5,20,5293.75,14:01:24.419761241
70,5293.5,20,5293.75,14:01:24.422504893
70,5293.5,20,5293.75,14:01:24.423040792
70,5293.5,20,5293.75,14:01:24.423040792
60,5293.5,20,5293.75,14:01:24.424823173
60,5293.5,21,5293.75,14:01:24.424899834
60,5293.5,24,5293.75,14:01:24.424907860
60,5293.5,25,5293.75,14:01:24.424917585
60,5293.5,26,5293.75,14:01:24.424928638
59,5293.5,26,5293.75,14:01:24.424936116
59,5293.5,36,5293.75,14:01:24.424986991
59,5293.5,36,5293.75,14:01:24.425005206
59,5293.5,37,5293.75,14:01:24.425073918
59,5293.5,38,5293.75,14:01:24.425080407
59,5293.5,38,5293.75,14:01:24.425144885
59,5293.5,40,5293.75,14:01:24.425155561
59,5293.5,41,5293.75,14:01:24.425244305
59,5293.5,41,5293.75,14:01:24.425598050
59,5293.5,41,5293.75,14:01:24.425898494
59,5293.5,40,5293.75,14:01:24.426312874
59,5293.5,38,5293.75,14:01:24.426415756
59,5293.5,37,5293.75,14:01:24.426992257
59,5293.5,38,5293.75,14:01:24.428794908
59,5293.5,40,5293.75,14:01:24.428809775
58,5293.5,40,5293.75,14:01:24.429207294
58,5293.5,41,5293.75,14:01:24.429308269
57,5293.5,41,5293.75,14:01:24.429323098
57,5293.5,40,5293.75,14:01:24.429328483
57,5293.5,39,5293.75,14:01:24.429334138
56,5293.5,39,5293.75,14:01:24.429418069
56,5293.5,40,5293.75,14:01:24.429805514
56,5293.5,40,5293.75,14:01:24.429817776
55,5293.5,40,5293.75,14:01:24.429905436
55,5293.5,41,5293.75,14:01:24.429993492
55,5293.5,43,5293.75,14:01:24.431279937
55,5293.5,42,5293.75,14:01:24.433816993
55,5293.5,42,5293.75,14:01:24.440109280
55,5293.5,42,5293.75,14:01:24.440219292
55,5293.5,43,5293.75,14:01:24.441258241
55,5293.5,45,5293.75,14:01:24.441759169
54,5293.5,45,5293.75,14:01:24.442006570
54,5293.5,45,5293.75,14:01:24.460817964
54,5293.5,45,5293.75,14:01:24.461038346
54,5293.5,46,5293.75,14:01:24.477841269
54,5293.5,46,5293.75,14:01:24.483374658
53,5293.5,46,5293.75,14:01:24.485647454
53,5293.5,47,5293.75,14:01:24.485757757
52,5293.5,47,5293.75,14:01:24.485765149
51,5293.5,47,5293.75,14:01:24.485771002
50,5293.5,47,5293.75,14:01:24.485777552
49,5293.5,47,5293.75,14:01:24.485788388
48,5293.5,47,5293.75,14:01:24.485793847
46,5293.5,47,5293.75,14:01:24.485801783
43,5293.5,47,5293.75,14:01:24.485900060
42,5293.5,47,5293.75,14:01:24.485906624
41,5293.5,47,5293.75,14:01:24.485912585
41,5293.5,47,5293.75,14:01:24.485949841
41,5293.5,47,5293.75,14:01:24.485949841
39,5293.5,47,5293.75,14:01:24.485966234
38,5293.5,47,5293.75,14:01:24.485982881
37,5293.5,47,5293.75,14:01:24.485988993
36,5293.5,47,5293.75,14:01:24.486006962
36,5293.5,48,5293.75,14:01:24.486515449
35,5293.5,48,5293.75,14:01:24.486521212
33,5293.5,48,5293.75,14:01:24.486534764
32,5293.5,48,5293.75,14:01:24.486541856
30,5293.5,48,5293.75,14:01:24.486548637
30,5293.5,48,5293.75,14:01:24.486556631
30,5293.5,48,5293.75,14:01:24.486556631
29,5293.5,48,5293.75,14:01:24.486644203
28,5293.5,48,5293.75,14:01:24.486725613
25,5293.5,48,5293.75,14:01:24.486813893
23,5293.5,48,5293.75,14:01:24.486898324
23,5293.5,48,5293.75,14:01:24.487170204
23,5293.5,48,5293.75,14:01:24.487187331
23,5293.5,48,5293.75,14:01:24.487745829
24,5293.5,48,5293.75,14:01:24.488123680
26,5293.5,48,5293.75,14:01:24.488129725
27,5293.5,48,5293.75,14:01:24.488218696
27,5293.5,47,5293.75,14:01:24.488224709
27,5293.5,47,5293.75,14:01:24.489545590
27,5293.5,47,5293.75,14:01:24.489638696
27,5293.5,47,5293.75,14:01:24.491023086
27,5293.5,47,5293.75,14:01:24.491023086
27,5293.5,45,5293.75,14:01:24.491848196
27,5293.5,43,5293.75,14:01:24.491864523
27,5293.5,42,5293.75,14:01:24.491872792
28,5293.5,42,5293.75,14:01:24.491936761
29,5293.5,42,5293.75,14:01:24.491958224
32,5293.5,42,5293.75,14:01:24.492021787
32,5293.5,42,5293.75,14:01:24.495649166
32,5293.5,42,5293.75,14:01:24.495655275
32,5293.5,43,5293.75,14:01:24.496088823
29,5293.5,43,5293.75,14:01:24.496190786
28,5293.5,43,5293.75,14:01:24.496275041
27,5293.5,43,5293.75,14:01:24.496359964
27,5293.5,43,5293.75,14:01:24.497049169
27,5293.5,43,5293.75,14:01:24.497142863
25,5293.5,43,5293.75,14:01:24.512087357
24,5293.5,43,5293.75,14:01:24.512093968
23,5293.5,43,5293.75,14:01:24.512175230
17,5293.5,43,5293.75,14:01:24.512186481
16,5293.5,43,5293.75,14:01:24.512194639
16,5293.5,43,5293.75,14:01:24.512208633
16,5293.5,44,5293.75,14:01:24.512263248
15,5293.5,44,5293.75,14:01:24.512311141
15,5293.5,44,5293.75,14:01:24.512317729
14,5293.5,44,5293.75,14:01:24.512327698
13,5293.5,44,5293.75,14:01:24.512363433
13,5293.5,46,5293.75,14:01:24.512385763
12,5293.5,46,5293.75,14:01:24.512390726
11,5293.5,46,5293.75,14:01:24.512401395
11,5293.5,46,5293.75,14:01:24.512411962
11,5293.5,48,5293.75,14:01:24.512432183
10,5293.5,48,5293.75,14:01:24.512465489
9,5293.5,48,5293.75,14:01:24.512480210
8,5293.5,48,5293.75,14:01:24.512488386
7,5293.5,48,5293.75,14:01:24.512498162
6,5293.5,48,5293.75,14:01:24.512718230
6,5293.5,48,5293.75,14:01:24.512767489
6,5293.5,49,5293.75,14:01:24.512776731
5,5293.5,49,5293.75,14:01:24.512810706
5,5293.5,50,5293.75,14:01:24.512854879
5,5293.5,51,5293.75,14:01:24.512892426
5,5293.5,51,5293.75,14:01:24.512912842
7,5293.5,51,5293.75,14:01:24.512920727
8,5293.5,51,5293.75,14:01:24.512929291
8,5293.5,52,5293.75,14:01:24.512941262
8,5293.5,52,5293.75,14:01:24.512957563
9,5293.5,52,5293.75,14:01:24.512968290
10,5293.5,52,5293.75,14:01:24.512978229
11,5293.5,52,5293.75,14:01:24.513040266
11,5293.5,51,5293.75,14:01:24.513096254
11,5293.5,50,5293.75,14:01:24.513103099
11,5293.5,50,5293.75,14:01:24.513142236
11,5293.5,49,5293.75,14:01:24.513219316
12,5293.5,49,5293.75,14:01:24.513307890
12,5293.5,48,5293.75,14:01:24.513686512
13,5293.5,48,5293.75,14:01:24.513692973
14,5293.5,48,5293.75,14:01:24.513698948
15,5293.5,48,5293.75,14:01:24.513770751
16,5293.5,48,5293.75,14:01:24.513801705
16,5293.5,48,5293.75,14:01:24.513854144
19,5293.5,48,5293.75,14:01:24.513859902
19,5293.5,48,5293.75,14:01:24.513914987
18,5293.5,48,5293.75,14:01:24.520231963
18,5293.5,49,5293.75,14:01:24.520302604
15,5293.5,49,5293.75,14:01:24.520307260
14,5293.5,49,5293.75,14:01:24.520330784
13,5293.5,49,5293.75,14:01:24.520337680
12,5293.5,49,5293.75,14:01:24.520355408
