bidVolume,bidPrice,askVolume,askPrice,timestamp
4,2369.3,2,2369.4,09:36:50.575061316
4,2369.3,2,2369.4,09:36:50.575108226
4,2369.3,2,2369.4,09:36:50.575124550
4,2369.3,2,2369.4,09:36:50.575141478
4,2369.3,2,2369.4,09:36:50.575153808
3,2369.3,2,2369.4,09:36:50.575345491
3,2369.3,3,2369.4,09:36:50.575527056
2,2369.3,3,2369.4,09:36:50.575587593
2,2369.3,4,2369.4,09:36:50.575641978
1,2369.3,4,2369.4,09:36:50.575675633
8,2369.2,4,2369.4,09:36:50.575743797
8,2369.2,4,2369.4,09:36:50.575743797
8,2369.2,4,2369.4,09:36:50.575801034
8,2369.2,4,2369.4,09:36:50.575816736
8,2369.2,5,2369.4,09:36:50.575873679
9,2369.2,5,2369.4,09:36:50.575906827
9,2369.2,5,2369.4,09:36:50.575922255
9,2369.2,4,2369.4,09:36:50.575938684
1,2369.3,4,2369.4,09:36:50.575965405
1,2369.3,4,2369.4,09:36:50.575985050
1,2369.3,4,2369.4,09:36:50.576048875
1,2369.3,4,2369.4,09:36:50.576062668
1,2369.3,4,2369.4,09:36:50.576076675
1,2369.3,4,2369.4,09:36:50.576076675
1,2369.3,4,2369.4,09:36:50.576095657
1,2369.3,4,2369.4,09:36:50.576196184
1,2369.3,4,2369.4,09:36:50.576196184
1,2369.3,3,2369.4,09:36:50.576315981
1,2369.3,2,2369.4,09:36:50.576436646
2,2369.3,2,2369.4,09:36:50.577038572
2,2369.3,1,2369.4,09:36:50.577232227
2,2369.3,8,2369.5,09:36:50.577319659
2,2369.3,8,2369.5,09:36:50.577319659
3,2369.3,8,2369.5,09:36:50.577344159
4,2369.3,8,2369.5,09:36:50.577518975
4,2369.3,8,2369.5,09:36:50.577535654
3,2369.3,8,2369.5,09:36:50.587516329
3,2369.3,1,2369.4,09:36:50.587668379
2,2369.3,1,2369.4,09:36:50.587693401
1,2369.3,1,2369.4,09:36:50.587788274
1,2369.3,1,2369.4,09:36:50.587813179
2,2369.3,1,2369.4,09:36:50.591904481
3,2369.3,1,2369.4,09:36:50.592109336
4,2369.3,1,2369.4,09:36:50.592152457
5,2369.3,1,2369.4,09:36:50.592239899
5,2369.3,8,2369.5,09:36:50.592354269
5,2369.3,8,2369.5,09:36:50.592354269
5,2369.3,7,2369.5,09:36:50.592468146
4,2369.3,7,2369.5,09:36:50.592664906
4,2369.3,7,2369.5,09:36:50.592712939
4,2369.3,6,2369.5,09:36:50.592730620
3,2369.3,6,2369.5,09:36:50.592847911
4,2369.3,6,2369.5,09:36:50.702284740
4,2369.3,5,2369.5,09:36:50.702370642
1,2369.4,5,2369.5,09:36:50.702438195
1,2369.4,5,2369.5,09:36:50.702506081
1,2369.4,5,2369.5,09:36:50.702528508
1,2369.4,4,2369.5,09:36:50.702570800
1,2369.4,4,2369.5,09:36:50.702585529
1,2369.4,4,2369.5,09:36:50.702746643
1,2369.4,3,2369.5,09:36:50.702773722
1,2369.4,3,2369.5,09:36:50.702819624
1,2369.4,3,2369.5,09:36:50.702837781
1,2369.4,2,2369.5,09:36:50.702888386
1,2369.4,2,2369.5,09:36:50.702982810
1,2369.4,2,2369.5,09:36:50.702996817
1,2369.4,2,2369.5,09:36:50.703091245
1,2369.4,2,2369.5,09:36:50.703107169
1,2369.4,1,2369.5,09:36:50.703139438
2,2369.4,1,2369.5,09:36:50.703398771
2,2369.4,11,2369.6,09:36:50.703416932
2,2369.4,11,2369.6,09:36:50.703416932
3,2369.4,11,2369.6,09:36:50.703565501
4,2369.4,11,2369.6,09:36:50.703719440
3,2369.4,11,2369.6,09:36:50.704335363
3,2369.4,1,2369.5,09:36:50.706490424
2,2369.4,1,2369.5,09:36:50.706623524
2,2369.4,2,2369.5,09:36:50.706778488
1,2369.4,2,2369.5,09:36:50.706806142
1,2369.4,3,2369.5,09:36:50.706872195
1,2369.4,4,2369.5,09:36:50.706926913
8,2369.3,4,2369.5,09:36:50.753501865
7,2369.3,4,2369.5,09:36:50.753501865
7,2369.3,4,2369.5,09:36:50.753501865
6,2369.3,4,2369.5,09:36:50.753531203
6,2369.3,5,2369.5,09:36:50.753613355
5,2369.3,5,2369.5,09:36:50.753678438
5,2369.3,1,2369.4,09:36:50.753861500
5,2369.3,1,2369.4,09:36:50.753909358
4,2369.3,1,2369.4,09:36:50.753932999
5,2369.3,1,2369.4,09:36:50.753984700
5,2369.3,6,2369.5,09:36:50.754078666
5,2369.3,6,2369.5,09:36:50.754078666
4,2369.3,6,2369.5,09:36:50.754140914
4,2369.3,7,2369.5,09:36:50.754244935
4,2369.3,7,2369.5,09:36:50.754268811
4,2369.3,8,2369.5,09:36:50.754285237
4,2369.3,8,2369.5,09:36:50.754424353
5,2369.3,8,2369.5,09:36:50.754501197
5,2369.3,7,2369.5,09:36:50.754780519
5,2369.3,6,2369.5,09:36:50.754986003
5,2369.3,5,2369.5,09:36:50.755018256
5,2369.3,1,2369.4,09:36:50.910819287
5,2369.3,1,2369.4,09:36:50.910950286
5,2369.3,6,2369.5,09:36:50.911073468
5,2369.3,6,2369.5,09:36:50.911073468
5,2369.3,7,2369.5,09:36:50.911127326
5,2369.3,8,2369.5,09:36:50.911144644
5,2369.3,8,2369.5,09:36:50.911164798
5,2369.3,8,2369.5,09:36:50.911178302
5,2369.3,8,2369.5,09:36:50.911193592
5,2369.3,7,2369.5,09:36:50.911227090
1,2369.4,7,2369.5,09:36:50.911288013
1,2369.4,7,2369.5,09:36:50.911308068
1,2369.4,7,2369.5,09:36:50.911323655
1,2369.4,6,2369.5,09:36:50.941416858
1,2369.4,6,2369.5,09:36:50.941539071
2,2369.4,6,2369.5,09:36:50.941971640
2,2369.4,5,2369.5,09:36:50.942095649
2,2369.4,4,2369.5,09:36:50.942113543
2,2369.4,3,2369.5,09:36:50.942133489
2,2369.4,2,2369.5,09:36:50.942153480
2,2369.4,2,2369.5,09:36:50.942232701
2,2369.4,1,2369.5,09:36:50.942348521
3,2369.4,1,2369.5,09:36:50.942465690
3,2369.4,11,2369.6,09:36:50.959821449
3,2369.4,11,2369.6,09:36:50.959821449
4,2369.4,11,2369.6,09:36:50.960252399
4,2369.4,10,2369.6,09:36:50.962607339
3,2369.4,10,2369.6,09:36:50.962931495
1,2369.5,10,2369.6,09:36:50.988025918
1,2369.5,10,2369.6,09:36:50.988227087
1,2369.5,9,2369.6,09:36:50.988246969
1,2369.5,9,2369.6,09:36:50.988307550
1,2369.5,9,2369.6,09:36:50.988322215
1,2369.5,8,2369.6,09:36:50.988386271
1,2369.5,7,2369.6,09:36:50.988403199
1,2369.5,6,2369.6,09:36:50.988422966
1,2369.5,6,2369.6,09:36:50.988529892
1,2369.5,6,2369.6,09:36:50.988574203
1,2369.5,6,2369.6,09:36:50.989092286
1,2369.5,6,2369.6,09:36:50.989092286
1,2369.5,6,2369.6,09:36:51.010917301
1,2369.5,6,2369.6,09:36:51.010995981
2,2369.5,6,2369.6,09:36:51.014580111
2,2369.5,5,2369.6,09:36:51.014703464
2,2369.5,5,2369.6,09:36:51.014721105
2,2369.5,4,2369.6,09:36:51.014738997
3,2369.5,4,2369.6,09:36:51.014767744
3,2369.5,4,2369.6,09:36:51.014780809
3,2369.5,4,2369.6,09:36:51.014887307
3,2369.5,4,2369.6,09:36:51.014914601
3,2369.5,3,2369.6,09:36:51.014998522
3,2369.5,3,2369.6,09:36:51.015033808
3,2369.5,1,2369.6,09:36:51.015258649
4,2369.5,1,2369.6,09:36:51.015480702
5,2369.5,1,2369.6,09:36:51.015597511
5,2369.5,1,2369.6,09:36:51.015616075
5,2369.5,9,2369.7,09:36:51.023020779
5,2369.5,9,2369.7,09:36:51.023020779
5,2369.5,9,2369.7,09:36:51.023166344
5,2369.5,8,2369.7,09:36:51.023211216
5,2369.5,7,2369.7,09:36:51.023267351
5,2369.5,7,2369.7,09:36:51.025552156
5,2369.5,7,2369.7,09:36:51.027355680
1,2369.6,7,2369.7,09:36:51.047177881
1,2369.6,6,2369.7,09:36:51.047201853
1,2369.6,5,2369.7,09:36:51.047292683
1,2369.6,4,2369.7,09:36:51.047307973
1,2369.6,4,2369.7,09:36:51.047360291
1,2369.6,4,2369.7,09:36:51.047377421
1,2369.6,4,2369.7,09:36:51.047463772
1,2369.6,3,2369.7,09:36:51.047484982
1,2369.6,2,2369.7,09:36:51.047504743
1,2369.6,2,2369.7,09:36:51.047517709
1,2369.6,2,2369.7,09:36:51.047545226
1,2369.6,3,2369.7,09:36:51.048837758
7,2369.5,3,2369.7,09:36:51.048862104
7,2369.5,3,2369.7,09:36:51.048862104
7,2369.5,4,2369.7,09:36:51.048885093
6,2369.5,4,2369.7,09:36:51.049021727
6,2369.5,4,2369.7,09:36:51.049035631
6,2369.5,5,2369.7,09:36:51.049053196
5,2369.5,5,2369.7,09:36:51.049138439
4,2369.5,5,2369.7,09:36:51.049176357
1,2369.6,5,2369.7,09:36:51.212335312
1,2369.6,5,2369.7,09:36:51.212504842
1,2369.6,5,2369.7,09:36:51.212521953
1,2369.6,5,2369.7,09:36:51.212535700
1,2369.6,5,2369.7,09:36:51.212695402
1,2369.6,4,2369.7,09:36:51.212716648
1,2369.6,3,2369.7,09:36:51.212851205
1,2369.6,2,2369.7,09:36:51.212871707
2,2369.6,2,2369.7,09:36:51.212904931
2,2369.6,2,2369.7,09:36:51.212931462
2,2369.6,2,2369.7,09:36:51.213057119
3,2369.6,2,2369.7,09:36:51.215476086
3,2369.6,1,2369.7,09:36:51.215505927
3,2369.6,1,2369.7,09:36:51.215628518
4,2369.6,1,2369.7,09:36:51.215763340
3,2369.6,1,2369.7,09:36:51.216149302
3,2369.6,2,2369.7,09:36:51.225267615
3,2369.6,3,2369.7,09:36:51.225282626
7,2369.5,3,2369.7,09:36:51.225560759
7,2369.5,3,2369.7,09:36:51.225560759
7,2369.5,4,2369.7,09:36:51.225782038
7,2369.5,1,2369.6,09:36:51.225804364
7,2369.5,1,2369.6,09:36:51.225832164
7,2369.5,1,2369.6,09:36:51.225872690
7,2369.5,1,2369.6,09:36:51.226082755
6,2369.5,1,2369.6,09:36:51.226116141
5,2369.5,1,2369.6,09:36:51.226135936
5,2369.5,7,2369.7,09:36:51.226244959
5,2369.5,7,2369.7,09:36:51.226244959
5,2369.5,8,2369.7,09:36:51.226266035
5,2369.5,9,2369.7,09:36:51.226280982
5,2369.5,10,2369.7,09:36:51.226299530
5,2369.5,10,2369.7,09:36:51.226336196
4,2369.5,10,2369.7,09:36:51.226355928
4,2369.5,10,2369.7,09:36:51.226381826
3,2369.5,10,2369.7,09:36:51.226435353
3,2369.5,9,2369.7,09:36:51.226486177
3,2369.5,9,2369.7,09:36:51.226582402
3,2369.5,1,2369.6,09:36:51.232709467
3,2369.5,2,2369.6,09:36:51.232842945
3,2369.5,2,2369.6,09:36:51.232850305
3,2369.5,1,2369.6,09:36:51.235098437
4,2369.5,1,2369.6,09:36:51.235312889
4,2369.5,1,2369.6,09:36:51.235349412
4,2369.5,8,2369.7,09:36:51.249842750
3,2369.5,8,2369.7,09:36:51.249842750
3,2369.5,8,2369.7,09:36:51.249842750
2,2369.5,8,2369.7,09:36:51.249973854
7,2369.4,8,2369.7,09:36:51.250206808
7,2369.4,8,2369.7,09:36:51.250206808
7,2369.4,1,2369.6,09:36:51.250236000
7,2369.4,1,2369.5,09:36:51.250264152
7,2369.4,2,2369.5,09:36:51.250917885
7,2369.4,2,2369.5,09:36:51.250990728
7,2369.4,2,2369.5,09:36:51.251004107
7,2369.4,2,2369.5,09:36:51.251054548
7,2369.4,1,2369.5,09:36:51.251106670
7,2369.4,1,2369.5,09:36:51.251165925
7,2369.4,2,2369.5,09:36:51.251213447
7,2369.4,2,2369.5,09:36:51.251226989
7,2369.4,1,2369.5,09:36:51.251332492
7,2369.4,1,2369.5,09:36:51.251341544
7,2369.4,1,2369.5,09:36:51.251344275
7,2369.4,1,2369.5,09:36:51.251379618
7,2369.4,1,2369.5,09:36:51.251396336
8,2369.4,1,2369.5,09:36:51.251454724
7,2369.4,1,2369.5,09:36:51.251508726
7,2369.4,7,2369.6,09:36:51.251545965
7,2369.4,7,2369.6,09:36:51.251545965
7,2369.4,7,2369.6,09:36:51.251571262
7,2369.4,6,2369.6,09:36:51.251592462
7,2369.4,5,2369.6,09:36:51.251635464
7,2369.4,5,2369.6,09:36:51.251674966
6,2369.4,5,2369.6,09:36:51.251725342
6,2369.4,6,2369.6,09:36:51.251780885
6,2369.4,7,2369.6,09:36:51.251808824
5,2369.4,7,2369.6,09:36:51.251949944
5,2369.4,7,2369.6,09:36:51.252279074
5,2369.4,7,2369.6,09:36:51.252371002
1,2369.5,7,2369.6,09:36:51.252418501
1,2369.5,6,2369.6,09:36:51.252444655
1,2369.5,5,2369.6,09:36:51.252476185
1,2369.5,4,2369.6,09:36:51.252513471
1,2369.5,4,2369.6,09:36:51.252533299
2,2369.5,4,2369.6,09:36:51.252565192
2,2369.5,4,2369.6,09:36:51.252576462
2,2369.5,4,2369.6,09:36:51.252687799
2,2369.5,3,2369.6,09:36:51.252756255
2,2369.5,3,2369.6,09:36:51.252788092
2,2369.5,3,2369.6,09:36:51.252820854
1,2369.5,3,2369.6,09:36:51.252853377
1,2369.5,2,2369.6,09:36:51.252897167
2,2369.5,2,2369.6,09:36:51.253071887
2,2369.5,1,2369.6,09:36:51.253207912
3,2369.5,1,2369.6,09:36:51.256195438
4,2369.5,1,2369.6,09:36:51.256532417
4,2369.5,1,2369.6,09:36:51.266731471
4,2369.5,1,2369.6,09:36:51.275320434
4,2369.5,1,2369.6,09:36:51.304138507
4,2369.5,10,2369.7,09:36:51.392093703
4,2369.5,10,2369.7,09:36:51.392093703
4,2369.5,9,2369.7,09:36:51.392262346
4,2369.5,8,2369.7,09:36:51.392929181
4,2369.5,8,2369.7,09:36:51.413723400
4,2369.5,8,2369.7,09:36:51.428390192
3,2369.5,8,2369.7,09:36:51.589047351
3,2369.5,1,2369.6,09:36:51.589229213
3,2369.5,1,2369.6,09:36:51.589268761
3,2369.5,1,2369.6,09:36:51.589284345
3,2369.5,2,2369.6,09:36:51.589338154
2,2369.5,2,2369.6,09:36:51.589409787
2,2369.5,3,2369.6,09:36:51.589432437
2,2369.5,3,2369.6,09:36:51.589443870
1,2369.5,3,2369.6,09:36:51.589553665
1,2369.5,3,2369.6,09:36:51.589585675
1,2369.5,3,2369.6,09:36:51.710480693
1,2369.5,3,2369.6,09:36:51.710480693
1,2369.5,3,2369.6,09:36:51.751226502
1,2369.5,3,2369.6,09:36:51.825032859
9,2369.4,3,2369.6,09:36:51.845711548
9,2369.4,3,2369.6,09:36:51.845711548
9,2369.4,4,2369.6,09:36:51.845833560
9,2369.4,5,2369.6,09:36:51.845909183
8,2369.4,5,2369.6,09:36:51.845948448
8,2369.4,6,2369.6,09:36:51.845966407
8,2369.4,7,2369.6,09:36:51.846012520
7,2369.4,7,2369.6,09:36:51.846026629
6,2369.4,7,2369.6,09:36:51.846220146
6,2369.4,7,2369.6,09:36:51.846264669
6,2369.4,8,2369.6,09:36:51.846355461
5,2369.4,8,2369.6,09:36:51.846387334
5,2369.4,8,2369.6,09:36:51.846560352
4,2369.4,8,2369.6,09:36:51.846783630
4,2369.4,7,2369.6,09:36:51.846802296
4,2369.4,6,2369.6,09:36:51.846858953
4,2369.4,1,2369.5,09:36:51.846920045
4,2369.4,6,2369.6,09:36:51.847002419
4,2369.4,6,2369.6,09:36:51.847002419
4,2369.4,6,2369.6,09:36:51.847038314
4,2369.4,7,2369.6,09:36:51.847056451
3,2369.4,7,2369.6,09:36:51.847095583
3,2369.4,7,2369.6,09:36:51.847111963
3,2369.4,7,2369.6,09:36:51.847154505
4,2369.4,7,2369.6,09:36:51.886424022
5,2369.4,7,2369.6,09:36:51.886439603
6,2369.4,7,2369.6,09:36:51.886457101
6,2369.4,6,2369.6,09:36:51.926360523
6,2369.4,5,2369.6,09:36:51.926383601
5,2369.4,5,2369.6,09:36:51.926572862
5,2369.4,6,2369.6,09:36:51.948119774
4,2369.4,6,2369.6,09:36:51.948241913
4,2369.4,6,2369.6,09:36:51.948271162
2,2369.4,6,2369.6,09:36:51.963126549
2,2369.4,1,2369.5,09:36:51.963228666
2,2369.4,2,2369.5,09:36:51.963294399
2,2369.4,3,2369.5,09:36:51.963402461
2,2369.4,4,2369.5,09:36:51.963455388
1,2369.4,4,2369.5,09:36:51.963486371
1,2369.4,5,2369.5,09:36:51.963539844
1,2369.4,5,2369.5,09:36:51.963571102
1,2369.4,5,2369.5,09:36:51.963637215
1,2369.4,5,2369.5,09:36:51.963664835
1,2369.4,4,2369.5,09:36:51.963736607
8,2369.3,4,2369.5,09:36:51.963805245
8,2369.3,4,2369.5,09:36:51.963805245
8,2369.3,4,2369.5,09:36:51.963842759
8,2369.3,3,2369.5,09:36:51.964002279
7,2369.3,3,2369.5,09:36:51.995627798
7,2369.3,4,2369.5,09:36:51.995738076
7,2369.3,5,2369.5,09:36:51.995759581
6,2369.3,5,2369.5,09:36:51.995817125
6,2369.3,6,2369.5,09:36:51.995869816
6,2369.3,6,2369.5,09:36:51.995908908
5,2369.3,6,2369.5,09:36:51.995988286
5,2369.3,6,2369.5,09:36:52.006244198
5,2369.3,7,2369.5,09:36:52.006476370
4,2369.3,7,2369.5,09:36:52.006593917
4,2369.3,1,2369.4,09:36:52.006634907
4,2369.3,1,2369.4,09:36:52.006670716
3,2369.3,1,2369.4,09:36:52.006709177
3,2369.3,2,2369.4,09:36:52.006736727
3,2369.3,2,2369.4,09:36:52.006841731
3,2369.3,2,2369.4,09:36:52.006872976
2,2369.3,2,2369.4,09:36:52.006897726
2,2369.3,2,2369.4,09:36:52.006907358
1,2369.3,2,2369.4,09:36:52.007004829
1,2369.3,2,2369.4,09:36:52.007104715
1,2369.3,3,2369.4,09:36:52.007155552
2,2369.3,3,2369.4,09:36:52.008238098
2,2369.3,8,2369.5,09:36:52.008531479
2,2369.3,8,2369.5,09:36:52.008531479
3,2369.3,8,2369.5,09:36:52.008563627
4,2369.3,8,2369.5,09:36:52.008636103
5,2369.3,8,2369.5,09:36:52.008699131
6,2369.3,8,2369.5,09:36:52.008742361
7,2369.3,8,2369.5,09:36:52.008760291
7,2369.3,7,2369.5,09:36:52.008778675
8,2369.3,7,2369.5,09:36:52.008843118
9,2369.3,7,2369.5,09:36:52.008876635
9,2369.3,6,2369.5,09:36:52.008921098
10,2369.3,6,2369.5,09:36:52.008955568
11,2369.3,6,2369.5,09:36:52.009006279
11,2369.3,5,2369.5,09:36:52.009025314
12,2369.3,5,2369.5,09:36:52.009068377
12,2369.3,4,2369.5,09:36:52.009086736
12,2369.3,4,2369.5,09:36:52.009108758
13,2369.3,4,2369.5,09:36:52.009133696
13,2369.3,3,2369.5,09:36:52.009186661
12,2369.3,3,2369.5,09:36:52.009227404
11,2369.3,3,2369.5,09:36:52.009325947
11,2369.3,3,2369.5,09:36:52.009340974
10,2369.3,3,2369.5,09:36:52.009361205
10,2369.3,4,2369.5,09:36:52.016270544
9,2369.3,4,2369.5,09:36:52.016307729
8,2369.3,4,2369.5,09:36:52.016386422
7,2369.3,4,2369.5,09:36:52.016400630
7,2369.3,5,2369.5,09:36:52.016514883
6,2369.3,5,2369.5,09:36:52.016823241
5,2369.3,5,2369.5,09:36:52.035015328
5,2369.3,5,2369.5,09:36:52.035139983
9,2369.2,5,2369.5,09:36:52.207980787
9,2369.2,2,2369.3,09:36:52.207980787
9,2369.2,2,2369.3,09:36:52.207980787
9,2369.2,2,2369.3,09:36:52.208082776
9,2369.2,2,2369.3,09:36:52.208117195
9,2369.2,2,2369.3,09:36:52.208227412
9,2369.2,2,2369.3,09:36:52.208242219
9,2369.2,2,2369.3,09:36:52.208298957
9,2369.2,2,2369.3,09:36:52.208317709
9,2369.2,2,2369.3,09:36:52.208426671
9,2369.2,2,2369.3,09:36:52.208568081
8,2369.2,2,2369.3,09:36:52.208586350
8,2369.2,2,2369.3,09:36:52.208823407
8,2369.2,7,2369.4,09:36:52.208863351
8,2369.2,7,2369.4,09:36:52.208863351
8,2369.2,7,2369.4,09:36:52.208884465
8,2369.2,7,2369.4,09:36:52.208898075
8,2369.2,7,2369.4,09:36:52.208912309
8,2369.2,7,2369.4,09:36:52.208946316
8,2369.2,7,2369.4,09:36:52.208958851
8,2369.2,7,2369.4,09:36:52.208971334
8,2369.2,8,2369.4,09:36:52.209017629
7,2369.2,8,2369.4,09:36:52.209042852
7,2369.2,8,2369.4,09:36:52.209078799
7,2369.2,8,2369.4,09:36:52.209091935
7,2369.2,9,2369.4,09:36:52.209137789
7,2369.2,9,2369.4,09:36:52.209157175
7,2369.2,9,2369.4,09:36:52.209157175
7,2369.2,9,2369.4,09:36:52.209170225
7,2369.2,9,2369.4,09:36:52.209170225
7,2369.2,9,2369.4,09:36:52.209199521
7,2369.2,9,2369.4,09:36:52.209241894
6,2369.2,9,2369.4,09:36:52.209260080
6,2369.2,8,2369.4,09:36:52.209314253
6,2369.2,9,2369.4,09:36:52.209331319
6,2369.2,9,2369.4,09:36:52.209352802
6,2369.2,9,2369.4,09:36:52.209352802
6,2369.2,8,2369.4,09:36:52.209368811
6,2369.2,8,2369.4,09:36:52.209382037
6,2369.2,7,2369.4,09:36:52.209429065
6,2369.2,8,2369.4,09:36:52.209445008
2,2369.3,8,2369.4,09:36:52.209494970
2,2369.3,8,2369.4,09:36:52.209516843
2,2369.3,8,2369.4,09:36:52.209527531
2,2369.3,7,2369.4,09:36:52.209789882
2,2369.3,6,2369.4,09:36:52.209821787
2,2369.3,6,2369.4,09:36:52.209836091
2,2369.3,6,2369.4,09:36:52.209865746
2,2369.3,6,2369.4,09:36:52.209882476
2,2369.3,6,2369.4,09:36:52.210033477
2,2369.3,6,2369.4,09:36:52.210049948
2,2369.3,5,2369.4,09:36:52.210070102
2,2369.3,5,2369.4,09:36:52.210080803
2,2369.3,4,2369.4,09:36:52.210340293
2,2369.3,3,2369.4,09:36:52.210565043
2,2369.3,2,2369.4,09:36:52.210828114
3,2369.3,2,2369.4,09:36:52.220068282
3,2369.3,1,2369.4,09:36:52.220232358
3,2369.3,1,2369.4,09:36:52.231670265
3,2369.3,2,2369.4,09:36:52.244518354
2,2369.3,2,2369.4,09:36:52.244662588
2,2369.3,1,2369.4,09:36:52.283055911
2,2369.3,10,2369.5,09:36:52.283282076
2,2369.3,10,2369.5,09:36:52.283282076
3,2369.3,10,2369.5,09:36:52.283300415
4,2369.3,10,2369.5,09:36:52.283386670
5,2369.3,10,2369.5,09:36:52.283485245
5,2369.3,9,2369.5,09:36:52.283638483
6,2369.3,9,2369.5,09:36:52.283689600
7,2369.3,9,2369.5,09:36:52.283704033
8,2369.3,9,2369.5,09:36:52.283720515
7,2369.3,9,2369.5,09:36:52.283826198
7,2369.3,9,2369.5,09:36:52.376716294
7,2369.3,9,2369.5,09:36:52.387435658
7,2369.3,8,2369.5,09:36:52.393353380
7,2369.3,8,2369.5,09:36:52.393546879
7,2369.3,7,2369.5,09:36:52.393655754
7,2369.3,6,2369.5,09:36:52.456231230
2,2369.3,6,2369.5,09:36:52.625651469
2,2369.3,1,2369.4,09:36:52.625778031
2,2369.3,2,2369.4,09:36:52.625803267
1,2369.3,2,2369.4,09:36:52.625840145
1,2369.3,3,2369.4,09:36:52.625899884
1,2369.3,4,2369.4,09:36:52.625960583
1,2369.3,4,2369.4,09:36:52.626118422
1,2369.3,5,2369.4,09:36:52.626137944
1,2369.3,5,2369.4,09:36:52.626198148
9,2369.2,5,2369.4,09:36:52.626227561
9,2369.2,5,2369.4,09:36:52.626227561
9,2369.2,5,2369.4,09:36:52.626252710
9,2369.2,5,2369.4,09:36:52.626292605
9,2369.2,6,2369.4,09:36:52.626471646
9,2369.2,5,2369.4,09:36:52.626540102
8,2369.2,5,2369.4,09:36:52.626794170
7,2369.2,5,2369.4,09:36:52.626825976
1,2369.3,5,2369.4,09:36:52.626891820
1,2369.3,5,2369.4,09:36:52.722091995
1,2369.3,4,2369.4,09:36:52.804890627
1,2369.3,3,2369.4,09:36:52.805011097
2,2369.3,3,2369.4,09:36:52.805057984
2,2369.3,3,2369.4,09:36:52.805071680
2,2369.3,9,2369.5,09:36:52.805361555
2,2369.3,9,2369.5,09:36:52.805361555
3,2369.3,9,2369.5,09:36:52.805443722
4,2369.3,9,2369.5,09:36:52.805532774
5,2369.3,9,2369.5,09:36:52.805570340
6,2369.3,9,2369.5,09:36:52.805673449
7,2369.3,9,2369.5,09:36:52.805706781
7,2369.3,8,2369.5,09:36:52.805821596
8,2369.3,8,2369.5,09:36:52.806023085
8,2369.3,7,2369.5,09:36:52.806122581
8,2369.3,6,2369.5,09:36:52.820992744
7,2369.3,6,2369.5,09:36:52.821113046
7,2369.3,6,2369.5,09:36:52.937437100
7,2369.3,5,2369.5,09:36:52.938809316
7,2369.3,4,2369.5,09:36:52.938905289
7,2369.3,4,2369.5,09:36:52.938993377
7,2369.3,3,2369.5,09:36:52.939016053
7,2369.3,3,2369.5,09:36:52.939028491
7,2369.3,3,2369.5,09:36:52.939044127
7,2369.3,3,2369.5,09:36:52.939057491
7,2369.3,4,2369.5,09:36:52.939076915
7,2369.3,4,2369.5,09:36:53.227791188
7,2369.3,4,2369.5,09:36:53.227804295
7,2369.3,5,2369.5,09:36:53.231380966
7,2369.3,6,2369.5,09:36:53.231491524
6,2369.3,6,2369.5,09:36:53.231546176
5,2369.3,6,2369.5,09:36:53.231566294
5,2369.3,1,2369.4,09:36:53.231597069
5,2369.3,1,2369.4,09:36:53.231613114
5,2369.3,1,2369.4,09:36:53.231621716
5,2369.3,1,2369.4,09:36:53.231793231
5,2369.3,1,2369.4,09:36:53.231842429
4,2369.3,1,2369.4,09:36:53.231861958
4,2369.3,1,2369.4,09:36:53.231874563
4,2369.3,1,2369.4,09:36:53.231890554
3,2369.3,1,2369.4,09:36:53.231914746
3,2369.3,2,2369.4,09:36:53.232034272
2,2369.3,2,2369.4,09:36:53.232052538
1,2369.3,2,2369.4,09:36:53.232153692
1,2369.3,3,2369.4,09:36:53.232305487
1,2369.3,4,2369.4,09:36:53.459814177
1,2369.3,4,2369.4,09:36:53.459936084
1,2369.3,4,2369.4,09:36:53.459956612
8,2369.2,4,2369.4,09:36:53.460141096
8,2369.2,4,2369.4,09:36:53.460141096
8,2369.2,5,2369.4,09:36:53.460169221
8,2369.2,5,2369.4,09:36:53.460181231
7,2369.2,5,2369.4,09:36:53.460183730
7,2369.2,6,2369.4,09:36:53.460246762
6,2369.2,6,2369.4,09:36:53.460262126
6,2369.2,6,2369.4,09:36:53.460417709
6,2369.2,6,2369.4,09:36:53.460435450
6,2369.2,5,2369.4,09:36:53.510324759
7,2369.2,5,2369.4,09:36:53.510447239
7,2369.2,4,2369.4,09:36:53.510559785
6,2369.2,4,2369.4,09:36:53.660349974
6,2369.2,4,2369.4,09:36:53.674345613
6,2369.2,4,2369.4,09:36:53.763182810
6,2369.2,3,2369.3,09:36:53.793554980
6,2369.2,3,2369.3,09:36:53.793572066
6,2369.2,3,2369.3,09:36:53.793586172
6,2369.2,3,2369.3,09:36:53.793728318
5,2369.2,3,2369.3,09:36:53.793797766
5,2369.2,3,2369.3,09:36:53.793813501
5,2369.2,4,2369.3,09:36:53.793834724
5,2369.2,4,2369.3,09:36:53.793848110
4,2369.2,4,2369.3,09:36:53.793870405
4,2369.2,4,2369.3,09:36:53.793880735
3,2369.2,4,2369.3,09:36:53.793901454
3,2369.2,4,2369.3,09:36:53.793913186
3,2369.2,4,2369.3,09:36:53.793928204
2,2369.2,4,2369.3,09:36:53.794008225
2,2369.2,4,2369.3,09:36:53.794069916
2,2369.2,4,2369.3,09:36:53.794082153
1,2369.2,4,2369.3,09:36:53.794132138
1,2369.2,4,2369.3,09:36:53.794227919
