bidVolume,bidPrice,askVolume,askPrice,timestamp
7,2380.9,3,2381.1,08:44:40.167061745
7,2380.9,3,2381.1,08:44:40.167180784
6,2380.9,3,2381.1,08:44:40.238640788
6,2380.9,2,2381.1,08:44:40.552541255
7,2380.9,2,2381.1,08:44:40.552803239
7,2380.9,2,2381.1,08:44:40.552816256
7,2380.9,2,2381.1,08:44:40.552934947
7,2380.9,3,2381.1,08:44:40.553130807
7,2380.9,2,2381.1,08:44:40.587658461
8,2380.9,2,2381.1,08:44:40.587738191
8,2380.9,3,2381.1,08:44:40.587879052
8,2380.9,2,2381.1,08:44:40.587898491
8,2380.9,3,2381.1,08:44:40.588061852
8,2380.9,1,2381.0,08:44:40.784683372
8,2380.9,1,2381.0,08:44:40.784716004
8,2380.9,1,2381.0,08:44:40.784716004
8,2380.9,1,2381.0,08:44:40.784726792
7,2380.9,1,2381.0,08:44:40.784833898
6,2380.9,1,2381.0,08:44:40.784908958
10,2380.9,1,2381.0,08:44:40.784967804
10,2380.9,1,2381.0,08:44:40.784981161
10,2380.9,1,2381.0,08:44:40.785070511
10,2380.9,1,2381.0,08:44:40.785133562
10,2380.9,3,2381.1,08:44:40.785237714
10,2380.9,3,2381.1,08:44:40.785237714
1,2381.0,3,2381.1,08:44:40.785383652
2,2381.0,3,2381.1,08:44:40.785515065
2,2381.0,3,2381.1,08:44:40.785599234
3,2381.0,3,2381.1,08:44:40.785638880
3,2381.0,2,2381.1,08:44:40.785673962
3,2381.0,2,2381.1,08:44:40.785790374
3,2381.0,2,2381.1,08:44:40.785805143
4,2381.0,2,2381.1,08:44:40.785828123
4,2381.0,2,2381.1,08:44:40.785828123
3,2381.0,2,2381.1,08:44:40.785846107
2,2381.0,2,2381.1,08:44:40.785962106
2,2381.0,2,2381.1,08:44:40.785973514
2,2381.0,1,2381.1,08:44:40.786041599
2,2381.0,5,2381.2,08:44:40.786086755
2,2381.0,5,2381.2,08:44:40.786086755
2,2381.0,5,2381.2,08:44:40.786250995
3,2381.0,5,2381.2,08:44:40.786273293
4,2381.0,5,2381.2,08:44:40.786305201
4,2381.0,5,2381.2,08:44:40.786483951
4,2381.0,1,2381.1,08:44:40.799805774
3,2381.0,1,2381.1,08:44:40.799974239
3,2381.0,1,2381.1,08:44:40.799987906
3,2381.0,2,2381.1,08:44:40.800049463
3,2381.0,1,2381.1,08:44:40.915864559
3,2381.0,5,2381.2,08:44:40.916007859
3,2381.0,5,2381.2,08:44:40.916007859
3,2381.0,5,2381.2,08:44:40.916177711
3,2381.0,5,2381.2,08:44:40.916192963
4,2381.0,5,2381.2,08:44:40.916213274
4,2381.0,5,2381.2,08:44:40.959622405
3,2381.0,5,2381.2,08:44:41.059306789
5,2380.9,5,2381.2,08:44:41.075839382
5,2380.9,5,2381.2,08:44:41.075839382
5,2380.9,6,2381.2,08:44:41.075916245
5,2380.9,1,2381.1,08:44:41.075940731
5,2380.9,2,2381.1,08:44:41.075988335
5,2380.9,3,2381.1,08:44:41.076029447
5,2380.9,4,2381.1,08:44:41.076050593
5,2380.9,4,2381.1,08:44:41.076102001
5,2380.9,4,2381.1,08:44:41.076200451
5,2380.9,5,2381.1,08:44:41.076218952
6,2380.9,5,2381.1,08:44:41.076239800
6,2380.9,6,2381.1,08:44:41.076306665
6,2380.9,6,2381.1,08:44:41.076349722
6,2380.9,6,2381.1,08:44:41.076368810
6,2380.9,6,2381.1,08:44:41.076381284
6,2380.9,5,2381.1,08:44:41.076399592
7,2380.9,5,2381.1,08:44:41.076418648
7,2380.9,5,2381.1,08:44:41.076443023
7,2380.9,4,2381.1,08:44:41.076520631
8,2380.9,4,2381.1,08:44:41.180705003
8,2380.9,3,2381.1,08:44:41.180829242
8,2380.9,3,2381.1,08:44:41.180839377
8,2380.9,4,2381.1,08:44:41.180957527
1,2381.0,4,2381.1,08:44:41.180988429
1,2381.0,4,2381.1,08:44:41.181025470
1,2381.0,4,2381.1,08:44:41.181030559
1,2381.0,3,2381.1,08:44:41.181120051
1,2381.0,2,2381.1,08:44:41.181140260
1,2381.0,2,2381.1,08:44:41.181251376
1,2381.0,1,2381.1,08:44:41.181322603
1,2381.0,1,2381.1,08:44:41.181447524
1,2381.0,2,2381.1,08:44:41.210413143
8,2380.9,2,2381.1,08:44:41.210571275
8,2380.9,2,2381.1,08:44:41.210571275
8,2380.9,3,2381.1,08:44:41.210595585
8,2380.9,4,2381.1,08:44:41.210653513
8,2380.9,5,2381.1,08:44:41.210708574
8,2380.9,5,2381.1,08:44:41.210743038
7,2380.9,5,2381.1,08:44:41.210796665
7,2380.9,5,2381.1,08:44:41.210858800
7,2380.9,4,2381.1,08:44:41.254425631
7,2380.9,3,2381.1,08:44:41.254677104
7,2380.9,3,2381.1,08:44:41.254741544
7,2380.9,4,2381.1,08:44:41.264874904
7,2380.9,4,2381.1,08:44:41.488957662
7,2380.9,5,2381.1,08:44:41.708420159
7,2380.9,5,2381.1,08:44:41.708542267
6,2380.9,5,2381.1,08:44:41.708566907
5,2380.9,5,2381.1,08:44:41.708703758
5,2380.9,1,2381.0,08:44:41.708853153
5,2380.9,1,2381.0,08:44:41.708877790
5,2380.9,1,2381.0,08:44:41.708996103
5,2380.9,1,2381.0,08:44:41.709012427
5,2380.9,6,2381.1,08:44:41.709437117
5,2380.9,6,2381.1,08:44:41.709437117
6,2380.9,6,2381.1,08:44:41.709600431
6,2380.9,5,2381.1,08:44:41.709998645
6,2380.9,4,2381.1,08:44:41.840100882
7,2380.9,4,2381.1,08:44:41.840122568
8,2380.9,4,2381.1,08:44:41.840183764
1,2381.0,4,2381.1,08:44:41.840208129
1,2381.0,4,2381.1,08:44:41.840294224
1,2381.0,4,2381.1,08:44:41.840309235
2,2381.0,4,2381.1,08:44:41.840486314
2,2381.0,9,2381.2,08:44:41.840548655
2,2381.0,9,2381.2,08:44:41.840548655
2,2381.0,8,2381.2,08:44:41.840573737
2,2381.0,8,2381.2,08:44:41.840591898
1,2381.1,8,2381.2,08:44:41.840630416
2,2381.0,8,2381.2,08:44:41.840678401
2,2381.0,8,2381.2,08:44:41.840678401
3,2381.0,8,2381.2,08:44:41.840923850
4,2381.0,8,2381.2,08:44:41.841066656
4,2381.0,8,2381.2,08:44:41.841127553
5,2381.0,8,2381.2,08:44:41.841261257
5,2381.0,7,2381.2,08:44:41.841278355
5,2381.0,7,2381.2,08:44:41.841290070
5,2381.0,7,2381.2,08:44:41.841331167
7,2381.0,7,2381.2,08:44:41.841486203
7,2381.0,7,2381.2,08:44:41.841720985
7,2381.0,7,2381.2,08:44:41.841733776
7,2381.0,7,2381.2,08:44:41.841848812
7,2381.0,7,2381.2,08:44:41.846384919
7,2381.0,7,2381.2,08:44:41.852258229
7,2381.0,6,2381.2,08:44:41.865257769
7,2381.0,6,2381.2,08:44:41.865402680
7,2381.0,6,2381.2,08:44:41.865432383
7,2381.0,8,2381.2,08:44:41.867561940
6,2381.0,8,2381.2,08:44:41.867715127
5,2381.0,8,2381.2,08:44:41.867751736
5,2381.0,1,2381.1,08:44:41.867837183
4,2381.0,1,2381.1,08:44:41.867923137
2,2381.0,1,2381.1,08:44:41.868013846
6,2381.0,1,2381.1,08:44:41.868075850
6,2381.0,1,2381.1,08:44:41.868090065
5,2381.0,1,2381.1,08:44:41.868172708
4,2381.0,1,2381.1,08:44:41.868225483
9,2380.9,1,2381.1,08:44:41.868286421
9,2380.9,1,2381.1,08:44:41.868286421
9,2380.9,8,2381.2,08:44:41.868311292
9,2380.9,8,2381.2,08:44:41.868311292
8,2380.9,8,2381.2,08:44:41.868348451
1,2381.0,8,2381.2,08:44:41.868426818
1,2381.0,1,2381.1,08:44:41.868531549
2,2381.0,1,2381.1,08:44:41.868930300
2,2381.0,8,2381.2,08:44:42.175476274
2,2381.0,8,2381.2,08:44:42.175476274
2,2381.0,8,2381.2,08:44:42.175596433
3,2381.0,8,2381.2,08:44:42.176251016
5,2381.0,8,2381.2,08:44:42.327573275
5,2381.0,8,2381.2,08:44:42.327847952
5,2381.0,7,2381.2,08:44:42.409633169
6,2381.0,7,2381.2,08:44:42.409746797
7,2381.0,7,2381.2,08:44:42.409767594
1,2381.1,7,2381.2,08:44:42.496051394
1,2381.1,6,2381.2,08:44:42.496366994
1,2381.1,4,2381.2,08:44:42.496418058
1,2381.1,4,2381.2,08:44:42.496447811
2,2381.1,4,2381.2,08:44:42.496562220
2,2381.1,4,2381.2,08:44:42.496644904
2,2381.1,4,2381.2,08:44:42.496845932
2,2381.1,4,2381.2,08:44:42.496958344
2,2381.1,4,2381.2,08:44:42.500266974
3,2381.1,4,2381.2,08:44:42.561798312
3,2381.1,4,2381.2,08:44:42.561945882
3,2381.1,4,2381.2,08:44:42.597465121
3,2381.1,4,2381.2,08:44:42.741431044
2,2381.1,4,2381.2,08:44:42.854555977
1,2381.1,4,2381.2,08:44:42.854893219
2,2381.1,4,2381.2,08:44:42.860588893
1,2381.1,4,2381.2,08:44:42.989976390
1,2381.1,4,2381.2,08:44:42.990237189
5,2381.0,4,2381.2,08:44:43.054632905
5,2381.0,1,2381.1,08:44:43.054632905
5,2381.0,1,2381.1,08:44:43.054632905
4,2381.0,1,2381.1,08:44:43.054932556
3,2381.0,1,2381.1,08:44:43.054951702
3,2381.0,1,2381.1,08:44:43.054997882
3,2381.0,1,2381.1,08:44:43.055102098
3,2381.0,4,2381.2,08:44:43.055212363
3,2381.0,4,2381.2,08:44:43.055212363
1,2381.1,4,2381.2,08:44:43.055373902
1,2381.1,4,2381.2,08:44:43.055469604
1,2381.1,4,2381.2,08:44:43.055485175
1,2381.1,4,2381.2,08:44:43.055548302
4,2381.0,4,2381.2,08:44:43.341855397
4,2381.0,4,2381.2,08:44:43.341855397
4,2381.0,4,2381.2,08:44:43.352238582
4,2381.0,5,2381.2,08:44:43.371493524
4,2381.0,5,2381.2,08:44:43.371500030
3,2381.0,5,2381.2,08:44:43.371621865
3,2381.0,5,2381.2,08:44:43.371705592
3,2381.0,6,2381.2,08:44:43.371740346
3,2381.0,1,2381.1,08:44:43.371767296
3,2381.0,2,2381.1,08:44:43.371862850
2,2381.0,2,2381.1,08:44:43.371972283
8,2380.9,2,2381.1,08:44:43.372223619
8,2380.9,2,2381.1,08:44:43.372223619
8,2380.9,2,2381.1,08:44:43.372346495
8,2380.9,3,2381.1,08:44:43.372369030
8,2380.9,3,2381.1,08:44:43.372502255
8,2380.9,3,2381.1,08:44:43.373543815
1,2381.0,3,2381.1,08:44:43.377314694
1,2381.0,2,2381.1,08:44:43.377453254
1,2381.0,1,2381.1,08:44:43.377479098
1,2381.0,6,2381.2,08:44:43.377567295
1,2381.0,6,2381.2,08:44:43.377567295
8,2380.9,6,2381.2,08:44:43.379490134
8,2380.9,6,2381.2,08:44:43.379490134
8,2380.9,1,2381.1,08:44:43.379598862
8,2380.9,2,2381.1,08:44:43.379626159
8,2380.9,3,2381.1,08:44:43.379658243
8,2380.9,3,2381.1,08:44:43.379692810
8,2380.9,3,2381.1,08:44:43.379718529
8,2380.9,4,2381.1,08:44:43.379738970
8,2380.9,4,2381.1,08:44:43.379789554
8,2380.9,4,2381.1,08:44:43.379865690
7,2380.9,4,2381.1,08:44:43.380466797
7,2380.9,4,2381.1,08:44:43.380589468
6,2380.9,4,2381.1,08:44:43.387630449
6,2380.9,4,2381.1,08:44:43.387941305
5,2380.9,4,2381.1,08:44:43.388029848
6,2380.9,4,2381.1,08:44:43.537350044
6,2380.9,3,2381.1,08:44:43.537461521
6,2380.9,4,2381.1,08:44:43.537478270
5,2380.9,4,2381.1,08:44:43.729135134
5,2380.9,4,2381.1,08:44:43.778685892
5,2380.9,4,2381.1,08:44:44.170742643
5,2380.9,3,2381.1,08:44:44.220290070
6,2380.9,3,2381.1,08:44:44.220326413
7,2380.9,3,2381.1,08:44:44.220461760
1,2381.0,3,2381.1,08:44:44.220486742
1,2381.0,2,2381.1,08:44:44.220691425
2,2381.0,2,2381.1,08:44:44.220714366
2,2381.0,1,2381.1,08:44:44.220868805
2,2381.0,1,2381.1,08:44:44.220954694
2,2381.0,1,2381.1,08:44:44.220973674
3,2381.0,1,2381.1,08:44:44.221049861
3,2381.0,1,2381.1,08:44:44.221108064
3,2381.0,1,2381.1,08:44:44.221160158
3,2381.0,2,2381.1,08:44:44.221239167
3,2381.0,2,2381.1,08:44:44.221276662
3,2381.0,1,2381.1,08:44:44.221300807
3,2381.0,1,2381.1,08:44:44.221313933
3,2381.0,1,2381.1,08:44:44.221359983
3,2381.0,1,2381.1,08:44:44.221607427
3,2381.0,1,2381.1,08:44:44.221621767
2,2381.0,1,2381.1,08:44:44.221835281
5,2381.0,1,2381.1,08:44:44.221905002
4,2381.0,1,2381.1,08:44:44.222014940
1,2381.0,1,2381.1,08:44:44.222175954
1,2381.0,5,2381.2,08:44:44.222403636
1,2381.0,5,2381.2,08:44:44.222403636
1,2381.0,4,2381.2,08:44:44.222732238
1,2381.0,4,2381.2,08:44:44.222745799
2,2381.0,4,2381.2,08:44:44.222954018
3,2381.0,4,2381.2,08:44:44.222997779
4,2381.0,4,2381.2,08:44:44.223015277
5,2381.0,4,2381.2,08:44:44.223121138
5,2381.0,4,2381.2,08:44:44.229102971
5,2381.0,4,2381.2,08:44:44.276315229
5,2381.0,4,2381.2,08:44:44.276333684
4,2381.0,4,2381.2,08:44:44.320783849
4,2381.0,4,2381.2,08:44:44.332241430
4,2381.0,3,2381.2,08:44:44.401564250
4,2381.0,1,2381.1,08:44:44.413769092
4,2381.0,1,2381.1,08:44:44.414050541
3,2381.0,1,2381.1,08:44:44.448573516
2,2381.0,1,2381.1,08:44:44.448687125
2,2381.0,2,2381.1,08:44:44.448716316
2,2381.0,3,2381.1,08:44:44.448749980
1,2381.0,3,2381.1,08:44:44.448819512
1,2381.0,3,2381.1,08:44:44.448946807
8,2380.9,3,2381.1,08:44:44.449296705
8,2380.9,3,2381.1,08:44:44.449296705
7,2380.9,3,2381.1,08:44:44.449497455
7,2380.9,4,2381.1,08:44:44.449669337
7,2380.9,4,2381.1,08:44:44.449718685
7,2380.9,4,2381.1,08:44:44.449749280
7,2380.9,4,2381.1,08:44:44.484426259
7,2380.9,3,2381.1,08:44:44.658480453
8,2380.9,3,2381.1,08:44:44.658660123
1,2381.0,3,2381.1,08:44:44.658704850
1,2381.0,2,2381.1,08:44:44.658732003
1,2381.0,2,2381.1,08:44:44.658899549
1,2381.0,1,2381.1,08:44:44.658962008
1,2381.0,1,2381.1,08:44:44.659093550
1,2381.0,1,2381.1,08:44:44.659109051
1,2381.0,1,2381.1,08:44:44.714947237
10,2380.9,1,2381.1,08:44:44.715070696
10,2380.9,1,2381.1,08:44:44.715070696
10,2380.9,2,2381.1,08:44:44.715101778
10,2380.9,3,2381.1,08:44:44.715174810
10,2380.9,4,2381.1,08:44:44.715213147
9,2380.9,4,2381.1,08:44:44.715263825
9,2380.9,4,2381.1,08:44:44.715305525
9,2380.9,4,2381.1,08:44:44.855526502
8,2380.9,4,2381.1,08:44:44.882192761
7,2380.9,4,2381.1,08:44:44.882353502
7,2380.9,3,2381.1,08:44:45.105414454
7,2380.9,2,2381.1,08:44:45.105551032
8,2380.9,2,2381.1,08:44:45.105568376
1,2381.0,2,2381.1,08:44:45.105674602
1,2381.0,1,2381.1,08:44:45.105845214
2,2381.0,1,2381.1,08:44:45.105866948
3,2381.0,1,2381.1,08:44:45.105907568
2,2381.0,1,2381.1,08:44:45.105941321
2,2381.0,1,2381.1,08:44:45.105993287
2,2381.0,1,2381.1,08:44:45.106012626
2,2381.0,3,2381.2,08:44:45.106034517
2,2381.0,3,2381.2,08:44:45.106034517
2,2381.0,4,2381.2,08:44:45.106135303
2,2381.0,1,2381.1,08:44:45.106894009
2,2381.0,1,2381.1,08:44:45.106911063
1,2381.0,1,2381.1,08:44:45.107052851
1,2381.0,2,2381.1,08:44:45.107074196
1,2381.0,3,2381.1,08:44:45.107201737
8,2380.9,3,2381.1,08:44:45.107229706
8,2380.9,3,2381.1,08:44:45.107229706
7,2380.9,3,2381.1,08:44:45.107308374
7,2380.9,3,2381.1,08:44:45.107325871
7,2380.9,2,2381.1,08:44:45.203738361
7,2380.9,3,2381.1,08:44:45.204256171
8,2380.9,3,2381.1,08:44:45.204277914
9,2380.9,3,2381.1,08:44:45.204337270
1,2381.0,3,2381.1,08:44:45.204544781
2,2381.0,3,2381.1,08:44:45.204795234
2,2381.0,2,2381.1,08:44:45.204818005
2,2381.0,1,2381.1,08:44:45.204940949
2,2381.0,1,2381.1,08:44:45.204994838
1,2381.0,1,2381.1,08:44:45.242304513
1,2381.0,1,2381.1,08:44:45.242377753
8,2380.9,1,2381.1,08:44:45.242549340
8,2380.9,1,2381.1,08:44:45.242549340
7,2380.9,1,2381.1,08:44:45.242579351
7,2380.9,2,2381.1,08:44:45.242621745
7,2380.9,3,2381.1,08:44:45.242658527
7,2380.9,4,2381.1,08:44:45.242736352
7,2380.9,5,2381.1,08:44:45.242788101
7,2380.9,5,2381.1,08:44:45.242820946
7,2380.9,5,2381.1,08:44:45.242979375
6,2380.9,5,2381.1,08:44:45.243062679
6,2380.9,5,2381.1,08:44:45.243077102
5,2380.9,5,2381.1,08:44:45.393983258
4,2380.9,5,2381.1,08:44:45.451968836
4,2380.9,6,2381.1,08:44:45.452099628
4,2380.9,1,2381.0,08:44:45.452205467
4,2380.9,2,2381.0,08:44:45.452232649
4,2380.9,2,2381.0,08:44:45.452242483
4,2380.9,2,2381.0,08:44:45.452346917
4,2380.9,2,2381.0,08:44:45.452364136
2,2380.9,2,2381.0,08:44:45.452388828
2,2380.9,2,2381.0,08:44:45.462340303
2,2380.9,1,2381.0,08:44:45.462876595
2,2380.9,7,2381.1,08:44:45.863847180
2,2380.9,7,2381.1,08:44:45.863847180
2,2380.9,6,2381.1,08:44:45.863871239
2,2380.9,5,2381.1,08:44:45.864045643
3,2380.9,5,2381.1,08:44:45.864079961
3,2380.9,5,2381.1,08:44:45.929647834
3,2380.9,4,2381.1,08:44:46.122038407
2,2380.9,4,2381.1,08:44:46.138477003
3,2380.9,4,2381.1,08:44:46.142521552
4,2380.9,4,2381.1,08:44:46.142531684
5,2380.9,4,2381.1,08:44:46.142574590
6,2380.9,4,2381.1,08:44:46.142608518
6,2380.9,3,2381.1,08:44:46.142938856
6,2380.9,3,2381.1,08:44:46.142955766
6,2380.9,2,2381.1,08:44:46.143009539
6,2380.9,2,2381.1,08:44:46.143075618
6,2380.9,2,2381.1,08:44:46.143213445
5,2380.9,2,2381.1,08:44:46.147296410
5,2380.9,3,2381.1,08:44:46.147313552
5,2380.9,3,2381.1,08:44:46.270070389
4,2380.9,3,2381.1,08:44:46.270224153
4,2380.9,4,2381.1,08:44:46.270299318
3,2380.9,4,2381.1,08:44:46.270320110
3,2380.9,1,2381.0,08:44:46.270343031
2,2380.9,1,2381.0,08:44:46.270428851
2,2380.9,1,2381.0,08:44:46.270444084
2,2380.9,1,2381.0,08:44:46.270456192
2,2380.9,1,2381.0,08:44:46.270546799
2,2380.9,2,2381.0,08:44:46.270574326
5,2380.9,2,2381.0,08:44:46.270596441
4,2380.9,2,2381.0,08:44:46.270766598
1,2380.9,2,2381.0,08:44:46.270798129
1,2380.9,1,2381.0,08:44:46.270862786
1,2380.9,6,2381.1,08:44:46.280205541
1,2380.9,6,2381.1,08:44:46.280205541
2,2380.9,6,2381.1,08:44:46.280307725
3,2380.9,6,2381.1,08:44:46.280764388
4,2380.9,6,2381.1,08:44:46.280771431
5,2380.9,6,2381.1,08:44:46.280794954
5,2380.9,5,2381.1,08:44:46.280820885
4,2380.9,5,2381.1,08:44:46.280899069
4,2380.9,4,2381.1,08:44:46.280972431
3,2380.9,4,2381.1,08:44:46.401186771
3,2380.9,4,2381.1,08:44:46.401478309
2,2380.9,4,2381.1,08:44:46.401693795
2,2380.9,5,2381.1,08:44:46.401709168
1,2380.9,5,2381.1,08:44:46.401807541
1,2380.9,1,2381.0,08:44:46.401890864
1,2380.9,1,2381.0,08:44:46.402041889
1,2380.9,2,2381.0,08:44:46.402255092
1,2380.9,2,2381.0,08:44:46.529653073
1,2380.9,2,2381.0,08:44:46.529665242
1,2380.9,1,2381.0,08:44:46.547038246
1,2380.9,7,2381.1,08:44:46.547159246
1,2380.9,7,2381.1,08:44:46.547159246
2,2380.9,7,2381.1,08:44:46.547297889
3,2380.9,7,2381.1,08:44:46.547323138
3,2380.9,6,2381.1,08:44:46.547415108
2,2380.9,6,2381.1,08:44:46.547438429
2,2380.9,6,2381.1,08:44:46.615827992
2,2380.9,5,2381.1,08:44:46.814765826
3,2380.9,5,2381.1,08:44:46.814790115
4,2380.9,5,2381.1,08:44:46.814922450
5,2380.9,5,2381.1,08:44:46.814977676
4,2380.9,5,2381.1,08:44:46.855192594
5,2380.9,5,2381.1,08:44:47.127533989
1,2381.0,5,2381.1,08:44:47.127668878
1,2381.0,5,2381.1,08:44:47.127866719
1,2381.0,4,2381.1,08:44:47.127884125
5,2380.9,4,2381.1,08:44:47.127927626
5,2380.9,4,2381.1,08:44:47.127927626
5,2380.9,3,2381.1,08:44:47.128018147
3,2380.9,3,2381.1,08:44:47.204155190
3,2380.9,4,2381.1,08:44:47.204234369
2,2380.9,4,2381.1,08:44:47.204363143
2,2380.9,5,2381.1,08:44:47.204407404
1,2380.9,5,2381.1,08:44:47.204473520
1,2380.9,1,2381.0,08:44:47.204492128
1,2380.9,1,2381.0,08:44:47.204510574
1,2380.9,1,2381.0,08:44:47.204591321
1,2380.9,1,2381.0,08:44:47.204616982
1,2380.9,1,2381.0,08:44:47.204651991
1,2380.9,1,2381.0,08:44:47.204704245
6,2380.8,1,2381.0,08:44:47.204732236
6,2380.8,1,2381.0,08:44:47.204732236
6,2380.8,1,2381.0,08:44:47.204817064
6,2380.8,1,2381.0,08:44:47.204880412
7,2380.8,1,2381.0,08:44:47.204922474
1,2380.9,1,2381.0,08:44:47.204964183
1,2380.9,2,2381.0,08:44:47.205088163
1,2380.9,2,2381.0,08:44:47.205117021
1,2380.9,1,2381.0,08:44:47.205162328
1,2380.9,6,2381.1,08:44:47.214332609
1,2380.9,2,2381.1,08:44:47.214332609
1,2380.9,2,2381.1,08:44:47.214332609
1,2381.0,2,2381.1,08:44:47.214435965
2,2381.0,2,2381.1,08:44:47.214479796
3,2381.0,2,2381.1,08:44:47.214583046
3,2381.0,2,2381.1,08:44:47.214739069
3,2381.0,2,2381.1,08:44:47.214783613
4,2381.0,2,2381.1,08:44:47.214895830
4,2381.0,2,2381.1,08:44:47.214924039
4,2381.0,2,2381.1,08:44:47.214942519
4,2381.0,2,2381.1,08:44:47.214956631
4,2381.0,2,2381.1,08:44:47.214975685
4,2381.0,2,2381.1,08:44:47.215130103
5,2381.0,2,2381.1,08:44:47.215164388
4,2381.0,2,2381.1,08:44:47.215206268
4,2381.0,2,2381.1,08:44:47.215239952
4,2381.0,1,2381.1,08:44:47.215309492
4,2381.0,1,2381.1,08:44:47.215321439
4,2381.0,5,2381.2,08:44:47.215344911
4,2381.0,5,2381.2,08:44:47.215344911
4,2381.0,5,2381.2,08:44:47.215399878
5,2381.0,5,2381.2,08:44:47.215421774
4,2381.0,5,2381.2,08:44:47.215581114
4,2381.0,1,2381.1,08:44:47.215611914
3,2381.0,1,2381.1,08:44:47.215635888
2,2381.0,1,2381.1,08:44:47.215656797
2,2381.0,1,2381.1,08:44:47.215685821
2,2381.0,1,2381.1,08:44:47.215838882
2,2381.0,1,2381.1,08:44:47.215949336
2,2381.0,1,2381.1,08:44:47.215984700
2,2381.0,5,2381.2,08:44:47.216023001
2,2381.0,5,2381.2,08:44:47.216023001
1,2381.0,5,2381.2,08:44:47.216180880
2,2381.0,5,2381.2,08:44:47.216214538
1,2381.0,5,2381.2,08:44:47.216262216
1,2381.0,4,2381.2,08:44:47.216380746
2,2381.0,4,2381.2,08:44:47.216404926
3,2381.0,4,2381.2,08:44:47.216427663
4,2381.0,4,2381.2,08:44:47.216445820
3,2381.0,4,2381.2,08:44:47.216480508
3,2381.0,3,2381.2,08:44:47.216594388
3,2381.0,3,2381.2,08:44:47.226219668
3,2381.0,4,2381.2,08:44:47.244121056
3,2381.0,5,2381.2,08:44:47.244254131
3,2381.0,5,2381.2,08:44:47.335068915
3,2381.0,5,2381.2,08:44:47.357197585
2,2381.0,5,2381.2,08:44:47.357460150
2,2381.0,1,2381.1,08:44:47.357598156
2,2381.0,1,2381.1,08:44:47.357631233
2,2381.0,2,2381.1,08:44:47.357741644
1,2381.0,2,2381.1,08:44:47.357771914
6,2380.9,2,2381.1,08:44:47.357838046
6,2380.9,2,2381.1,08:44:47.357838046
6,2380.9,3,2381.1,08:44:47.358001045
6,2380.9,3,2381.1,08:44:47.369076987
5,2380.9,3,2381.1,08:44:47.369225447
4,2380.9,3,2381.1,08:44:47.372593758
4,2380.9,4,2381.1,08:44:47.372612700
3,2380.9,4,2381.1,08:44:47.372766917
4,2380.9,4,2381.1,08:44:47.372897233
4,2380.9,5,2381.1,08:44:47.372915192
4,2380.9,5,2381.1,08:44:47.372948328
4,2380.9,5,2381.1,08:44:47.372981571
4,2380.9,5,2381.1,08:44:47.373022250
4,2380.9,4,2381.1,08:44:47.443682602
4,2380.9,4,2381.1,08:44:47.443834831
1,2381.0,4,2381.1,08:44:47.460014397
1,2381.0,3,2381.1,08:44:47.460145901
1,2381.0,3,2381.1,08:44:47.460164279
1,2381.0,2,2381.1,08:44:47.460199127
1,2381.0,1,2381.1,08:44:47.460265788
1,2381.0,1,2381.1,08:44:47.460279465
1,2381.0,6,2381.2,08:44:47.460411301
1,2381.0,6,2381.2,08:44:47.460411301
1,2381.0,6,2381.2,08:44:47.460434092
2,2381.0,6,2381.2,08:44:47.460574293
1,2381.0,6,2381.2,08:44:47.506349912
1,2381.0,1,2381.1,08:44:47.506471315
1,2381.0,2,2381.1,08:44:47.506548667
5,2380.9,2,2381.1,08:44:47.506573644
5,2380.9,2,2381.1,08:44:47.506573644
5,2380.9,3,2381.1,08:44:47.506648091
5,2380.9,2,2381.1,08:44:47.506670862
5,2380.9,3,2381.1,08:44:47.506748903
1,2381.0,3,2381.1,08:44:47.506778557
1,2381.0,3,2381.1,08:44:47.506840651
1,2381.0,2,2381.1,08:44:47.506862360
1,2381.0,1,2381.1,08:44:47.506980722
1,2381.0,6,2381.2,08:44:47.507121662
1,2381.0,6,2381.2,08:44:47.507121662
1,2381.0,6,2381.2,08:44:47.507143701
1,2381.0,6,2381.2,08:44:47.522222805
2,2381.0,6,2381.2,08:44:47.572777887
2,2381.0,5,2381.2,08:44:47.573445650
3,2381.0,5,2381.2,08:44:47.573465580
4,2381.0,5,2381.2,08:44:47.573524177
4,2381.0,4,2381.2,08:44:47.573690369
4,2381.0,4,2381.2,08:44:47.574026965
4,2381.0,4,2381.2,08:44:47.684083199
4,2381.0,3,2381.2,08:44:47.684196812
1,2381.1,3,2381.2,08:44:47.684334222
1,2381.1,3,2381.2,08:44:47.684482639
1,2381.1,2,2381.2,08:44:47.684553565
1,2381.1,2,2381.2,08:44:47.721417301
1,2381.1,2,2381.2,08:44:47.768242749
1,2381.1,1,2381.2,08:44:48.214464298
2,2381.1,1,2381.2,08:44:48.214624752
3,2381.1,1,2381.2,08:44:48.214776368
3,2381.1,1,2381.2,08:44:48.214790615
3,2381.1,1,2381.2,08:44:48.214807297
3,2381.1,1,2381.2,08:44:48.214916617
3,2381.1,1,2381.2,08:44:48.320724655
3,2381.1,1,2381.2,08:44:48.691763593
2,2381.1,1,2381.2,08:44:48.696585732
2,2381.1,2,2381.2,08:44:48.696655459
2,2381.1,2,2381.2,08:44:48.696707255
2,2381.1,2,2381.2,08:44:48.696727780
1,2381.1,2,2381.2,08:44:48.696777954
4,2381.0,2,2381.2,08:44:48.696905169
