bidVolume,bidPrice,askVolume,askPrice,timestamp
23,118.53,78,118.54,09:50:01.488419461
15,118.53,78,118.54,09:50:01.526166929
14,118.53,78,118.54,09:50:01.526419930
13,118.53,78,118.54,09:50:01.533891390
5,118.53,78,118.54,09:50:01.566024228
4,118.53,78,118.54,09:50:01.566024228
3,118.53,78,118.54,09:50:01.566131603
2,118.53,78,118.54,09:50:01.566149614
1,118.53,78,118.54,09:50:01.566149614
96,118.52,78,118.54,09:50:01.566149614
95,118.52,78,118.54,09:50:01.566550990
95,118.52,95,118.54,09:50:01.566746468
95,118.52,96,118.54,09:50:01.567289527
92,118.52,96,118.54,09:50:01.567433686
93,118.52,96,118.54,09:50:01.576672283
92,118.52,96,118.54,09:50:01.577035310
92,118.52,3,118.53,09:50:01.603146209
90,118.52,3,118.53,09:50:01.603395950
90,118.52,4,118.53,09:50:01.659442865
90,118.52,3,118.53,09:50:01.709084962
90,118.52,4,118.53,09:50:01.742811215
87,118.52,4,118.53,09:50:01.753214008
87,118.52,3,118.53,09:50:01.849981276
87,118.52,5,118.53,09:50:01.880070149
87,118.52,7,118.53,09:50:01.905613320
74,118.52,7,118.53,09:50:01.905785902
74,118.52,8,118.53,09:50:01.906029544
74,118.52,9,118.53,09:50:01.906361915
74,118.52,11,118.53,09:50:01.918829462
74,118.52,10,118.53,09:50:01.944282906
74,118.52,9,118.53,09:50:01.944389709
75,118.52,9,118.53,09:50:02.006342580
76,118.52,9,118.53,09:50:02.006342580
76,118.52,10,118.53,09:50:02.048540557
76,118.52,9,118.53,09:50:02.105060006
76,118.52,6,118.53,09:50:02.167154626
76,118.52,4,118.53,09:50:02.167154626
76,118.52,2,118.53,09:50:02.167235785
76,118.52,85,118.54,09:50:02.167235785
81,118.52,85,118.54,09:50:02.167418707
83,118.52,85,118.54,09:50:02.167418707
83,118.52,84,118.54,09:50:02.167566141
1,118.53,84,118.54,09:50:02.167916312
4,118.53,84,118.54,09:50:02.168097756
4,118.53,90,118.54,09:50:02.168179093
4,118.53,73,118.54,09:50:02.168301711
4,118.53,77,118.54,09:50:02.168480277
6,118.53,77,118.54,09:50:02.168683352
4,118.53,77,118.54,09:50:02.168892392
5,118.53,77,118.54,09:50:02.169210785
4,118.53,77,118.54,09:50:02.169848487
1,118.53,77,118.54,09:50:02.171239257
2,118.53,77,118.54,09:50:02.176063973
3,118.53,77,118.54,09:50:02.176213042
3,118.53,73,118.54,09:50:02.177309297
3,118.53,74,118.54,09:50:02.177601024
3,118.53,76,118.54,09:50:02.177776983
2,118.53,76,118.54,09:50:02.190247506
1,118.53,76,118.54,09:50:02.190247506
94,118.52,76,118.54,09:50:02.190408066
93,118.52,76,118.54,09:50:02.190675746
91,118.52,76,118.54,09:50:02.191323568
90,118.52,76,118.54,09:50:02.191775162
91,118.52,76,118.54,09:50:02.200982700
90,118.52,76,118.54,09:50:02.201448428
90,118.52,78,118.54,09:50:02.213018917
90,118.52,79,118.54,09:50:02.479477373
90,118.52,75,118.54,09:50:02.618449413
90,118.52,82,118.54,09:50:02.676581303
90,118.52,80,118.54,09:50:02.775066014
90,118.52,88,118.54,09:50:02.834575452
90,118.52,1,118.53,09:50:02.835836782
90,118.52,3,118.53,09:50:02.836176926
90,118.52,4,118.53,09:50:02.836176926
90,118.52,6,118.53,09:50:02.836283232
78,118.52,6,118.53,09:50:02.836545143
76,118.52,6,118.53,09:50:02.836817411
76,118.52,4,118.53,09:50:02.836847331
76,118.52,5,118.53,09:50:02.837032407
76,118.52,6,118.53,09:50:02.837127267
76,118.52,7,118.53,09:50:02.837241148
76,118.52,8,118.53,09:50:02.837404736
75,118.52,8,118.53,09:50:02.837565792
75,118.52,10,118.53,09:50:02.837861778
74,118.52,10,118.53,09:50:02.838001643
74,118.52,9,118.53,09:50:02.840420228
74,118.52,8,118.53,09:50:02.840559924
74,118.52,7,118.53,09:50:02.847614327
74,118.52,8,118.53,09:50:02.939742843
74,118.52,9,118.53,09:50:02.939742843
74,118.52,10,118.53,09:50:02.939905790
67,118.52,10,118.53,09:50:02.940151925
63,118.52,10,118.53,09:50:02.940151925
63,118.52,18,118.53,09:50:02.940782986
62,118.52,18,118.53,09:50:02.941301091
61,118.52,18,118.53,09:50:02.941301091
60,118.52,18,118.53,09:50:02.953022997
60,118.52,10,118.53,09:50:02.955845047
60,118.52,9,118.53,09:50:02.955985959
60,118.52,8,118.53,09:50:03.081720757
60,118.52,6,118.53,09:50:03.082161975
60,118.52,5,118.53,09:50:03.082179581
60,118.52,4,118.53,09:50:03.082179581
60,118.52,2,118.53,09:50:03.082179581
60,118.52,1,118.53,09:50:03.082730420
68,118.52,1,118.53,09:50:03.082730420
68,118.52,95,118.54,09:50:03.082730420
68,118.52,92,118.54,09:50:03.082730420
71,118.52,92,118.54,09:50:03.082758573
76,118.52,92,118.54,09:50:03.082758573
78,118.52,92,118.54,09:50:03.082872487
91,118.52,92,118.54,09:50:03.082900887
91,118.52,85,118.54,09:50:03.082900887
93,118.52,85,118.54,09:50:03.083139290
88,118.52,85,118.54,09:50:03.083164454
89,118.52,85,118.54,09:50:03.083164454
87,118.52,85,118.54,09:50:03.083164454
87,118.52,75,118.54,09:50:03.083164454
87,118.52,87,118.54,09:50:03.083345379
87,118.52,88,118.54,09:50:03.093350391
87,118.52,89,118.54,09:50:03.310581613
86,118.52,89,118.54,09:50:03.622940552
86,118.52,12,118.53,09:50:03.627082449
86,118.52,13,118.53,09:50:03.627689111
86,118.52,15,118.53,09:50:03.707788538
86,118.52,16,118.53,09:50:03.708274099
73,118.52,16,118.53,09:50:03.708664163
73,118.52,17,118.53,09:50:03.708683145
71,118.52,17,118.53,09:50:03.709105244
71,118.52,18,118.53,09:50:03.709105244
63,118.52,18,118.53,09:50:03.709105244
60,118.52,18,118.53,09:50:03.709123340
52,118.52,18,118.53,09:50:03.709123340
46,118.52,18,118.53,09:50:03.709123340
46,118.52,20,118.53,09:50:03.709481228
46,118.52,28,118.53,09:50:03.709566367
46,118.52,39,118.53,09:50:03.709582345
46,118.52,47,118.53,09:50:03.709582345
38,118.52,47,118.53,09:50:03.710018651
37,118.52,47,118.53,09:50:03.710018651
36,118.52,47,118.53,09:50:03.710238328
35,118.52,47,118.53,09:50:03.710238328
35,118.52,39,118.53,09:50:03.710238328
37,118.52,39,118.53,09:50:03.719098833
38,118.52,39,118.53,09:50:03.719288586
38,118.52,40,118.53,09:50:03.724842776
38,118.52,41,118.53,09:50:03.725011707
38,118.52,42,118.53,09:50:03.759235274
38,118.52,44,118.53,09:50:03.794025654
37,118.52,44,118.53,09:50:03.794336972
35,118.52,44,118.53,09:50:03.794640898
31,118.52,44,118.53,09:50:03.794927898
31,118.52,46,118.53,09:50:03.795087233
31,118.52,48,118.53,09:50:03.795233137
31,118.52,56,118.53,09:50:03.804611660
23,118.52,56,118.53,09:50:03.804611660
21,118.52,56,118.53,09:50:03.804920739
19,118.52,56,118.53,09:50:03.805173787
18,118.52,56,118.53,09:50:03.805173787
17,118.52,56,118.53,09:50:03.805173787
17,118.52,61,118.53,09:50:03.805314965
17,118.52,63,118.53,09:50:03.805677851
3,118.52,63,118.53,09:50:03.810371188
3,118.52,61,118.53,09:50:03.810846390
2,118.52,61,118.53,09:50:03.810942423
3,118.52,61,118.53,09:50:03.811561782
5,118.52,61,118.53,09:50:03.811736499
13,118.52,61,118.53,09:50:03.811802332
14,118.52,61,118.53,09:50:03.811880262
14,118.52,63,118.53,09:50:03.812732084
22,118.52,63,118.53,09:50:03.816025174
21,118.52,63,118.53,09:50:03.822223898
20,118.52,63,118.53,09:50:03.822291440
20,118.52,55,118.53,09:50:03.830424572
20,118.52,53,118.53,09:50:03.831044718
19,118.52,53,118.53,09:50:03.831059128
18,118.52,53,118.53,09:50:03.831059128
10,118.52,53,118.53,09:50:03.831235016
10,118.52,61,118.53,09:50:03.831309781
10,118.52,64,118.53,09:50:03.831377503
9,118.52,64,118.53,09:50:03.887158507
8,118.52,64,118.53,09:50:03.891363642
89,118.51,64,118.53,09:50:03.897513387
89,118.51,72,118.53,09:50:03.898076247
89,118.51,67,118.53,09:50:03.898095786
89,118.51,64,118.53,09:50:03.898095786
89,118.51,66,118.53,09:50:03.898376852
86,118.51,66,118.53,09:50:03.899096463
84,118.51,66,118.53,09:50:03.902668819
85,118.51,66,118.53,09:50:03.907999828
84,118.51,66,118.53,09:50:03.908536049
81,118.51,66,118.53,09:50:03.909092218
81,118.51,68,118.53,09:50:03.913009821
79,118.51,68,118.53,09:50:03.913270116
79,118.51,74,118.53,09:50:03.921001055
79,118.51,76,118.53,09:50:04.202222618
79,118.51,78,118.53,09:50:04.210335395
79,118.51,79,118.53,09:50:04.352258657
79,118.51,1,118.52,09:50:04.578635048
79,118.51,2,118.52,09:50:04.578926397
85,118.51,2,118.52,09:50:04.579017832
85,118.51,1,118.52,09:50:04.585194655
85,118.51,69,118.53,09:50:04.585279798
1,118.52,69,118.53,09:50:04.585472738
1,118.52,67,118.53,09:50:04.585646388
85,118.51,67,118.53,09:50:04.585963163
87,118.51,67,118.53,09:50:04.585963163
87,118.51,72,118.53,09:50:04.585963163
81,118.51,72,118.53,09:50:04.585963163
82,118.51,72,118.53,09:50:04.586751371
81,118.51,72,118.53,09:50:04.587510980
81,118.51,73,118.53,09:50:04.595569948
79,118.51,73,118.53,09:50:04.596113804
78,118.51,73,118.53,09:50:04.596186223
79,118.51,73,118.53,09:50:04.596495077
79,118.51,72,118.53,09:50:04.597314545
79,118.51,3,118.52,09:50:04.598690259
79,118.51,5,118.52,09:50:04.598806470
80,118.51,5,118.52,09:50:04.606515554
79,118.51,5,118.52,09:50:04.606941651
79,118.51,6,118.52,09:50:04.664034555
85,118.51,6,118.52,09:50:04.688229881
85,118.51,9,118.52,09:50:04.688565689
85,118.51,10,118.52,09:50:04.688672924
77,118.51,10,118.52,09:50:04.691950012
77,118.51,9,118.52,09:50:04.694329741
77,118.51,6,118.52,09:50:04.695006957
77,118.51,8,118.52,09:50:04.749167063
77,118.51,9,118.52,09:50:04.761595680
77,118.51,8,118.52,09:50:04.764928723
77,118.51,9,118.52,09:50:05.037002288
80,118.51,9,118.52,09:50:05.037177392
80,118.51,8,118.52,09:50:05.044891372
80,118.51,9,118.52,09:50:05.164043205
80,118.51,11,118.52,09:50:05.388225780
80,118.51,12,118.52,09:50:05.388443755
80,118.51,11,118.52,09:50:05.447012052
80,118.51,9,118.52,09:50:05.447088522
80,118.51,8,118.52,09:50:05.447190237
80,118.51,10,118.52,09:50:05.598745379
80,118.51,14,118.52,09:50:05.598820676
74,118.51,14,118.52,09:50:05.598942379
70,118.51,14,118.52,09:50:05.599011351
70,118.51,17,118.52,09:50:05.599547431
70,118.51,25,118.52,09:50:05.599803168
57,118.51,25,118.52,09:50:05.600116102
57,118.51,22,118.52,09:50:05.600191280
51,118.51,22,118.52,09:50:05.600303375
51,118.51,30,118.52,09:50:05.600321743
50,118.51,30,118.52,09:50:05.600416495
49,118.51,30,118.52,09:50:05.600500166
46,118.51,30,118.52,09:50:05.600500166
46,118.51,31,118.52,09:50:05.600669571
44,118.51,31,118.52,09:50:05.600832050
42,118.51,31,118.52,09:50:05.601358530
42,118.51,32,118.52,09:50:05.601531272
42,118.51,31,118.52,09:50:05.601968116
42,118.51,29,118.52,09:50:05.603302756
42,118.51,32,118.52,09:50:05.606648541
42,118.51,29,118.52,09:50:05.606876663
41,118.51,29,118.52,09:50:05.609950669
41,118.51,32,118.52,09:50:05.611752323
41,118.51,29,118.52,09:50:05.613498401
41,118.51,30,118.52,09:50:05.617109463
41,118.51,31,118.52,09:50:05.620535358
41,118.51,32,118.52,09:50:05.626619621
41,118.51,33,118.52,09:50:05.626791304
41,118.51,32,118.52,09:50:05.635095422
41,118.51,31,118.52,09:50:05.635251665
41,118.51,33,118.52,09:50:05.640281091
41,118.51,31,118.52,09:50:05.644157347
41,118.51,30,118.52,09:50:05.644268559
41,118.51,22,118.52,09:50:05.644737253
41,118.51,23,118.52,09:50:05.649221278
41,118.51,24,118.52,09:50:05.649411704
41,118.51,25,118.52,09:50:05.649585678
41,118.51,24,118.52,09:50:05.662694668
41,118.51,23,118.52,09:50:05.662837503
41,118.51,22,118.52,09:50:05.662900274
41,118.51,23,118.52,09:50:05.664148417
41,118.51,24,118.52,09:50:05.671399057
41,118.51,25,118.52,09:50:05.673696277
41,118.51,26,118.52,09:50:05.674005231
41,118.51,25,118.52,09:50:05.682716084
41,118.51,24,118.52,09:50:05.682871072
41,118.51,23,118.52,09:50:05.682968157
41,118.51,24,118.52,09:50:05.712504598
41,118.51,25,118.52,09:50:05.712792249
41,118.51,26,118.52,09:50:05.764318374
41,118.51,25,118.52,09:50:05.807668409
41,118.51,24,118.52,09:50:05.807791430
41,118.51,23,118.52,09:50:05.807971263
41,118.51,27,118.52,09:50:05.935531614
41,118.51,28,118.52,09:50:06.111707904
41,118.51,29,118.52,09:50:06.126907113
41,118.51,28,118.52,09:50:06.297546041
41,118.51,27,118.52,09:50:06.297689154
41,118.51,28,118.52,09:50:06.334541762
41,118.51,29,118.52,09:50:06.336907772
41,118.51,30,118.52,09:50:06.340030538
41,118.51,29,118.52,09:50:06.357710207
41,118.51,28,118.52,09:50:06.357781066
41,118.51,27,118.52,09:50:06.357871143
41,118.51,28,118.52,09:50:06.519209240
41,118.51,30,118.52,09:50:06.519390914
51,118.51,30,118.52,09:50:06.665234511
64,118.51,30,118.52,09:50:06.665252683
70,118.51,30,118.52,09:50:06.665252683
70,118.51,26,118.52,09:50:06.665252683
73,118.51,26,118.52,09:50:06.665680162
73,118.51,23,118.52,09:50:06.665944196
73,118.51,21,118.52,09:50:06.665944196
73,118.51,20,118.52,09:50:06.665960942
73,118.51,19,118.52,09:50:06.665960942
73,118.51,18,118.52,09:50:06.665975742
73,118.51,10,118.52,09:50:06.665975742
73,118.51,9,118.52,09:50:06.665975742
73,118.51,8,118.52,09:50:06.665991607
73,118.51,7,118.52,09:50:06.666007006
73,118.51,3,118.52,09:50:06.666007006
73,118.51,2,118.52,09:50:06.666021492
73,118.51,70,118.53,09:50:06.666036580
73,118.51,59,118.53,09:50:06.666336897
74,118.51,59,118.53,09:50:06.666353069
76,118.51,59,118.53,09:50:06.666629245
70,118.51,59,118.53,09:50:06.666629245
71,118.51,59,118.53,09:50:06.666695392
70,118.51,59,118.53,09:50:06.666714759
8,118.52,59,118.53,09:50:06.666714759
8,118.52,68,118.53,09:50:06.667032644
8,118.52,66,118.53,09:50:06.667141792
80,118.51,66,118.53,09:50:06.667419331
80,118.51,73,118.53,09:50:06.667494662
80,118.51,1,118.52,09:50:06.667786931
80,118.51,2,118.52,09:50:06.667888694
78,118.51,2,118.52,09:50:06.667902316
78,118.51,3,118.52,09:50:06.668208832
78,118.51,4,118.52,09:50:06.668208832
78,118.51,6,118.52,09:50:06.668562825
79,118.51,6,118.52,09:50:06.668901746
84,118.51,6,118.52,09:50:06.669065740
80,118.51,6,118.52,09:50:06.672290734
81,118.51,6,118.52,09:50:06.678843557
84,118.51,6,118.52,09:50:06.678927282
84,118.51,7,118.52,09:50:06.688518135
84,118.51,8,118.52,09:50:06.688695367
76,118.51,8,118.52,09:50:07.027396727
76,118.51,9,118.52,09:50:07.027948884
76,118.51,10,118.52,09:50:07.028024864
76,118.51,12,118.52,09:50:07.028127303
66,118.51,12,118.52,09:50:07.028336007
66,118.51,11,118.52,09:50:07.028424156
66,118.51,10,118.52,09:50:07.028788461
66,118.51,12,118.52,09:50:07.029691145
66,118.51,20,118.52,09:50:07.029775666
66,118.51,28,118.52,09:50:07.029775666
53,118.51,28,118.52,09:50:07.029789544
53,118.51,39,118.52,09:50:07.029789544
53,118.51,42,118.52,09:50:07.029910146
51,118.51,42,118.52,09:50:07.030254682
50,118.51,42,118.52,09:50:07.031275373
49,118.51,42,118.52,09:50:07.031275373
49,118.51,31,118.52,09:50:07.031471949
49,118.51,28,118.52,09:50:07.031471949
49,118.51,29,118.52,09:50:07.031984283
49,118.51,31,118.52,09:50:07.032144435
49,118.51,33,118.52,09:50:07.032376902
49,118.51,31,118.52,09:50:07.032570652
49,118.51,23,118.52,09:50:07.033817770
49,118.51,15,118.52,09:50:07.033889230
57,118.51,15,118.52,09:50:07.034844570
57,118.51,13,118.52,09:50:07.034973623
57,118.51,14,118.52,09:50:07.039470829
57,118.51,12,118.52,09:50:07.039540746
57,118.51,13,118.52,09:50:07.039618854
57,118.51,14,118.52,09:50:07.040137423
56,118.51,14,118.52,09:50:07.040218824
56,118.51,16,118.52,09:50:07.040645458
56,118.51,15,118.52,09:50:07.040716386
56,118.51,14,118.52,09:50:07.040716386
56,118.51,12,118.52,09:50:07.041845992
56,118.51,20,118.52,09:50:07.041867040
56,118.51,19,118.52,09:50:07.041987819
56,118.51,11,118.52,09:50:07.044254719
56,118.51,13,118.52,09:50:07.045070354
56,118.51,11,118.52,09:50:07.045319923
56,118.51,10,118.52,09:50:07.052262539
56,118.51,9,118.52,09:50:07.052262539
56,118.51,7,118.52,09:50:07.052333790
56,118.51,8,118.52,09:50:07.052565902
56,118.51,9,118.52,09:50:07.052565902
56,118.51,11,118.52,09:50:07.052610449
56,118.51,12,118.52,09:50:07.074801374
56,118.51,13,118.52,09:50:07.092341589
56,118.51,14,118.52,09:50:07.092418621
56,118.51,13,118.52,09:50:07.093724061
56,118.51,12,118.52,09:50:07.093724061
56,118.51,13,118.52,09:50:07.102660732
56,118.51,12,118.52,09:50:07.103498958
56,118.51,13,118.52,09:50:07.116288691
56,118.51,12,118.52,09:50:07.117054908
56,118.51,15,118.52,09:50:07.475352863
56,118.51,23,118.52,09:50:07.475416023
56,118.51,20,118.52,09:50:07.480687175
56,118.51,21,118.52,09:50:07.544662260
56,118.51,22,118.52,09:50:07.618724144
56,118.51,21,118.52,09:50:07.619613040
56,118.51,13,118.52,09:50:07.632409316
56,118.51,15,118.52,09:50:07.706387309
56,118.51,13,118.52,09:50:07.706640502
53,118.51,13,118.52,09:50:07.716939750
53,118.51,14,118.52,09:50:07.718709387
53,118.51,15,118.52,09:50:07.719061009
53,118.51,14,118.52,09:50:07.722746673
53,118.51,13,118.52,09:50:07.722898404
53,118.51,14,118.52,09:50:07.732232249
53,118.51,15,118.52,09:50:07.732467807
53,118.51,14,118.52,09:50:07.753152198
53,118.51,13,118.52,09:50:07.753326717
53,118.51,12,118.52,09:50:08.023766238
53,118.51,10,118.52,09:50:08.024021336
50,118.51,10,118.52,09:50:08.024223822
63,118.51,10,118.52,09:50:08.024554152
63,118.51,8,118.52,09:50:08.542069065
63,118.51,7,118.52,09:50:08.542191634
63,118.51,8,118.52,09:50:08.551311239
63,118.51,9,118.52,09:50:08.577923865
63,118.51,8,118.52,09:50:08.634838928
63,118.51,7,118.52,09:50:08.634838928
63,118.51,6,118.52,09:50:08.634928741
63,118.51,5,118.52,09:50:08.634928741
63,118.51,4,118.52,09:50:08.635088348
63,118.51,3,118.52,09:50:08.635310753
63,118.51,2,118.52,09:50:08.635310753
63,118.51,1,118.52,09:50:08.635310753
63,118.51,93,118.53,09:50:08.635310753
69,118.51,93,118.53,09:50:08.635400818
71,118.51,93,118.53,09:50:08.635432484
71,118.51,86,118.53,09:50:08.635752849
71,118.51,84,118.53,09:50:08.635840024
71,118.51,96,118.53,09:50:08.636136228
65,118.51,96,118.53,09:50:08.636136228
65,118.51,97,118.53,09:50:08.645726632
65,118.51,99,118.53,09:50:08.648156269
65,118.51,1,118.52,09:50:08.657894677
65,118.51,3,118.52,09:50:08.658214528
65,118.51,4,118.52,09:50:08.658214528
65,118.51,5,118.52,09:50:08.658448298
65,118.51,6,118.52,09:50:08.950493106
65,118.51,7,118.52,09:50:08.954845814
65,118.51,8,118.52,09:50:08.962658845
65,118.51,7,118.52,09:50:08.962907812
66,118.51,7,118.52,09:50:09.323928809
66,118.51,6,118.52,09:50:09.401272381
66,118.51,5,118.52,09:50:09.405960537
66,118.51,3,118.52,09:50:09.406079340
70,118.51,3,118.52,09:50:09.596594906
72,118.51,3,118.52,09:50:09.596692461
72,118.51,2,118.52,09:50:09.596852164
72,118.51,1,118.52,09:50:09.596972917
72,118.51,88,118.53,09:50:09.596972917
1,118.52,88,118.53,09:50:09.596972917
16,118.52,88,118.53,09:50:09.597283283
31,118.52,88,118.53,09:50:09.597368867
31,118.52,76,118.53,09:50:09.597459974
31,118.52,82,118.53,09:50:09.597565353
31,118.52,80,118.53,09:50:09.597565353
30,118.52,80,118.53,09:50:09.597581532
30,118.52,82,118.53,09:50:09.597991014
15,118.52,82,118.53,09:50:09.598292892
15,118.52,94,118.53,09:50:09.598352702
75,118.51,94,118.53,09:50:09.598431542
80,118.51,94,118.53,09:50:09.598586958
80,118.51,92,118.53,09:50:09.598797360
78,118.51,92,118.53,09:50:09.598797360
78,118.51,86,118.53,09:50:09.598887256
74,118.51,86,118.53,09:50:09.600269917
74,118.51,87,118.53,09:50:09.607340247
77,118.51,87,118.53,09:50:09.608414924
78,118.51,87,118.53,09:50:09.608488669
79,118.51,87,118.53,09:50:09.608796855
78,118.51,87,118.53,09:50:09.618912705
84,118.51,87,118.53,09:50:09.668882508
84,118.51,88,118.53,09:50:09.962881527
84,118.51,1,118.52,09:50:10.203936768
84,118.51,2,118.52,09:50:10.204244069
88,118.51,2,118.52,09:50:10.204316300
90,118.51,2,118.52,09:50:10.204316300
90,118.51,3,118.52,09:50:10.623707540
90,118.51,4,118.52,09:50:10.623819819
90,118.51,5,118.52,09:50:10.623951697
90,118.51,6,118.52,09:50:10.624021239
90,118.51,5,118.52,09:50:10.626942197
90,118.51,4,118.52,09:50:10.627420004
90,118.51,3,118.52,09:50:10.627420004
90,118.51,2,118.52,09:50:10.627420004
90,118.51,1,118.52,09:50:10.627420004
90,118.51,78,118.53,09:50:10.627420004
10,118.52,78,118.53,09:50:10.627420004
10,118.52,69,118.53,09:50:10.627840247
14,118.52,69,118.53,09:50:10.627900178
26,118.52,69,118.53,09:50:10.627900178
28,118.52,69,118.53,09:50:10.627928105
29,118.52,69,118.53,09:50:10.628030567
31,118.52,69,118.53,09:50:10.628030567
49,118.52,69,118.53,09:50:10.628051747
49,118.52,67,118.53,09:50:10.628137296
50,118.52,67,118.53,09:50:10.628137296
50,118.52,73,118.53,09:50:10.628271856
40,118.52,73,118.53,09:50:10.628271856
38,118.52,73,118.53,09:50:10.628363638
37,118.52,73,118.53,09:50:10.628363638
37,118.52,77,118.53,09:50:10.628612114
37,118.52,89,118.53,09:50:10.628691434
37,118.52,85,118.53,09:50:10.629021657
37,118.52,86,118.53,09:50:10.637864340
37,118.52,88,118.53,09:50:10.638093045
25,118.52,88,118.53,09:50:10.644333515
25,118.52,87,118.53,09:50:10.648214443
25,118.52,85,118.53,09:50:10.650955411
25,118.52,87,118.53,09:50:10.674054569
25,118.52,88,118.53,09:50:10.674229641
25,118.52,90,118.53,09:50:10.952612674
24,118.52,90,118.53,09:50:10.955462524
20,118.52,90,118.53,09:50:11.112632374
2,118.52,90,118.53,09:50:11.112881856
1,118.52,90,118.53,09:50:11.113059564
89,118.51,90,118.53,09:50:11.113142444
89,118.51,92,118.53,09:50:11.113623999
90,118.51,92,118.53,09:50:11.113874888
90,118.51,91,118.53,09:50:11.113874888
88,118.51,91,118.53,09:50:11.113874888
88,118.51,89,118.53,09:50:11.114160943
87,118.51,89,118.53,09:50:11.114345758
85,118.51,89,118.53,09:50:11.115231606
85,118.51,90,118.53,09:50:11.123270524
86,118.51,90,118.53,09:50:11.123727090
85,118.51,90,118.53,09:50:11.124014537
85,118.51,1,118.52,09:50:11.134219075
85,118.51,90,118.53,09:50:11.134555196
85,118.51,92,118.53,09:50:11.134637264
85,118.51,1,118.52,09:50:11.134637264
85,118.51,74,118.53,09:50:11.135011273
3,118.52,74,118.53,09:50:11.135256926
5,118.52,74,118.53,09:50:11.135256926
20,118.52,74,118.53,09:50:11.135361301
35,118.52,74,118.53,09:50:11.135361301
36,118.52,74,118.53,09:50:11.135361301
36,118.52,72,118.53,09:50:11.135571816
36,118.52,78,118.53,09:50:11.135746547
35,118.52,78,118.53,09:50:11.135846084
35,118.52,79,118.53,09:50:11.136158075
35,118.52,90,118.53,09:50:11.136420334
35,118.52,89,118.53,09:50:11.144730230
35,118.52,87,118.53,09:50:11.148667366
33,118.52,87,118.53,09:50:11.148667366
32,118.52,87,118.53,09:50:11.150950552
31,118.52,87,118.53,09:50:11.151033924
31,118.52,90,118.53,09:50:11.151033924
16,118.52,90,118.53,09:50:11.151112651
1,118.52,90,118.53,09:50:11.151345569
87,118.51,90,118.53,09:50:11.153160690
87,118.51,87,118.53,09:50:11.153416142
85,118.51,87,118.53,09:50:11.153416142
84,118.51,87,118.53,09:50:11.153976049
84,118.51,88,118.53,09:50:11.161650455
85,118.51,88,118.53,09:50:11.163430361
84,118.51,88,118.53,09:50:11.163792035
84,118.51,89,118.53,09:50:11.185054541
84,118.51,90,118.53,09:50:11.224234546
84,118.51,91,118.53,09:50:12.255362767
84,118.51,95,118.53,09:50:12.276743923
84,118.51,96,118.53,09:50:13.212254424
84,118.51,95,118.53,09:50:13.840321405
4,118.52,95,118.53,09:50:13.910594172
6,118.52,95,118.53,09:50:13.910594172
14,118.52,95,118.53,09:50:13.911020456
32,118.52,95,118.53,09:50:13.911020456
32,118.52,94,118.53,09:50:13.921232821
28,118.52,94,118.53,09:50:13.950845023
27,118.52,94,118.53,09:50:13.951131801
19,118.52,94,118.53,09:50:13.951131801
19,118.52,97,118.53,09:50:13.951196166
19,118.52,94,118.53,09:50:13.951492085
18,118.52,94,118.53,09:50:13.951508177
90,118.51,94,118.53,09:50:13.951508177
1,118.52,94,118.53,09:50:13.951783448
1,118.52,88,118.53,09:50:13.952066021
88,118.51,88,118.53,09:50:13.952273339
85,118.51,88,118.53,09:50:13.952868681
86,118.51,88,118.53,09:50:13.962028727
85,118.51,88,118.53,09:50:13.962268101
85,118.51,89,118.53,09:50:14.089208491
85,118.51,90,118.53,09:50:14.089575842
85,118.51,91,118.53,09:50:14.118433488
85,118.51,92,118.53,09:50:14.220482029
5,118.52,92,118.53,09:50:14.315735958
5,118.52,98,118.53,09:50:14.316105819
5,118.52,103,118.53,09:50:14.316385371
6,118.52,103,118.53,09:50:14.338247464
6,118.52,98,118.53,09:50:14.341370140
12,118.52,98,118.53,09:50:14.695896035
12,118.52,97,118.53,09:50:14.734908903
12,118.52,96,118.53,09:50:14.903662456
12,118.52,97,118.53,09:50:15.247578529
10,118.52,97,118.53,09:50:15.298929757
7,118.52,97,118.53,09:50:15.299250090
6,118.52,97,118.53,09:50:15.299250090
86,118.51,97,118.53,09:50:15.299250090
84,118.51,97,118.53,09:50:15.299529549
81,118.51,97,118.53,09:50:15.300595352
82,118.51,97,118.53,09:50:15.309608506
81,118.51,97,118.53,09:50:15.310043825
78,118.51,97,118.53,09:50:15.310547276
78,118.51,2,118.52,09:50:15.367904085
78,118.51,10,118.52,09:50:15.367904085
78,118.51,14,118.52,09:50:15.367904085
78,118.51,17,118.52,09:50:15.368114379
78,118.51,18,118.52,09:50:15.368289223
78,118.51,15,118.52,09:50:15.368568558
78,118.51,16,118.52,09:50:15.372736756
78,118.51,15,118.52,09:50:15.373046119
78,118.51,16,118.52,09:50:15.374383794
78,118.51,18,118.52,09:50:15.374680277
78,118.51,19,118.52,09:50:15.374987256
76,118.51,19,118.52,09:50:15.375256468
70,118.51,19,118.52,09:50:15.376801920
69,118.51,19,118.52,09:50:15.377006847
68,118.51,19,118.52,09:50:15.377006847
68,118.51,17,118.52,09:50:15.377734582
68,118.51,16,118.52,09:50:15.377889187
67,118.51,16,118.52,09:50:15.378667556
67,118.51,17,118.52,09:50:15.382604037
67,118.51,18,118.52,09:50:15.382785067
67,118.51,19,118.52,09:50:15.382847979
