bidVolume,bidPrice,askVolume,askPrice,timestamp
36,118.9,37,118.91,08:58:10.232039124
36,118.9,36,118.91,08:58:10.232305144
35,118.9,36,118.91,08:58:10.232388744
35,118.9,37,118.91,08:58:10.268730992
35,118.9,38,118.91,08:58:10.268910176
35,118.9,37,118.91,08:58:10.318358415
35,118.9,38,118.91,08:58:10.320855345
33,118.9,38,118.91,08:58:10.347596710
33,118.9,51,118.91,08:58:10.347835942
32,118.9,51,118.91,08:58:10.347944161
19,118.9,51,118.91,08:58:10.348147295
17,118.9,51,118.91,08:58:10.348395113
18,118.9,51,118.91,08:58:10.624023329
19,118.9,51,118.91,08:58:10.624280192
18,118.9,51,118.91,08:58:10.640017747
17,118.9,51,118.91,08:58:10.644162543
18,118.9,51,118.91,08:58:10.683463388
19,118.9,51,118.91,08:58:10.684430520
18,118.9,51,118.91,08:58:10.700580375
17,118.9,51,118.91,08:58:10.700698672
18,118.9,51,118.91,08:58:10.792220635
19,118.9,51,118.91,08:58:10.954369852
32,118.9,51,118.91,08:58:10.955184985
33,118.9,51,118.91,08:58:10.955299561
33,118.9,50,118.91,08:58:10.956156744
34,118.9,50,118.91,08:58:10.956241390
34,118.9,37,118.91,08:58:10.956392293
34,118.9,36,118.91,08:58:10.956496027
33,118.9,36,118.91,08:58:10.956775512
33,118.9,37,118.91,08:58:10.956846219
34,118.9,37,118.91,08:58:10.956915499
34,118.9,36,118.91,08:58:10.957045767
33,118.9,36,118.91,08:58:10.957666708
32,118.9,36,118.91,08:58:10.957741796
32,118.9,37,118.91,08:58:10.957741796
33,118.9,37,118.91,08:58:10.957864813
34,118.9,37,118.91,08:58:10.958037501
33,118.9,37,118.91,08:58:10.958414320
34,118.9,37,118.91,08:58:10.959992812
34,118.9,36,118.91,08:58:10.960851336
35,118.9,36,118.91,08:58:10.960911608
35,118.9,37,118.91,08:58:10.961015550
34,118.9,37,118.91,08:58:10.961090987
33,118.9,37,118.91,08:58:10.961163803
32,118.9,37,118.91,08:58:10.962011287
19,118.9,37,118.91,08:58:10.979605819
18,118.9,37,118.91,08:58:10.979924218
17,118.9,37,118.91,08:58:10.990167757
18,118.9,37,118.91,08:58:11.012855035
24,118.9,37,118.91,08:58:11.013085665
25,118.9,37,118.91,08:58:11.014109523
26,118.9,37,118.91,08:58:11.014342615
25,118.9,37,118.91,08:58:11.015554707
26,118.9,37,118.91,08:58:11.016378104
25,118.9,37,118.91,08:58:11.016542994
24,118.9,37,118.91,08:58:11.016737794
23,118.9,37,118.91,08:58:11.057192448
36,118.9,37,118.91,08:58:11.079853767
37,118.9,37,118.91,08:58:11.080792579
36,118.9,37,118.91,08:58:11.219389697
37,118.9,37,118.91,08:58:11.390386056
38,118.9,37,118.91,08:58:11.390878572
38,118.9,33,118.91,08:58:11.395157764
38,118.9,32,118.91,08:58:11.397945699
39,118.9,32,118.91,08:58:11.398005980
39,118.9,33,118.91,08:58:11.499530018
38,118.9,33,118.91,08:58:11.499591605
37,118.9,33,118.91,08:58:11.499693755
38,118.9,33,118.91,08:58:11.517027811
38,118.9,32,118.91,08:58:11.627858338
39,118.9,32,118.91,08:58:11.627923045
38,118.9,32,118.91,08:58:11.635130342
37,118.9,32,118.91,08:58:11.635206774
36,118.9,32,118.91,08:58:11.635279094
36,118.9,33,118.91,08:58:11.635279094
36,118.9,46,118.91,08:58:11.635514614
37,118.9,46,118.91,08:58:11.808295727
38,118.9,46,118.91,08:58:11.949543039
34,118.9,46,118.91,08:58:11.995613011
33,118.9,46,118.91,08:58:11.995613011
31,118.9,46,118.91,08:58:11.995632048
31,118.9,61,118.91,08:58:11.995632048
31,118.9,65,118.91,08:58:11.995632048
18,118.9,65,118.91,08:58:11.995632048
17,118.9,65,118.91,08:58:11.995874483
16,118.9,65,118.91,08:58:11.996120739
10,118.9,65,118.91,08:58:11.996201547
14,118.9,65,118.91,08:58:11.996599187
16,118.9,65,118.91,08:58:11.997599183
14,118.9,65,118.91,08:58:11.999562215
10,118.9,65,118.91,08:58:11.999629438
9,118.9,65,118.91,08:58:11.999702743
10,118.9,65,118.91,08:58:12.000190970
12,118.9,65,118.91,08:58:12.001884985
14,118.9,65,118.91,08:58:12.002246310
15,118.9,65,118.91,08:58:12.002325919
16,118.9,65,118.91,08:58:12.002325919
20,118.9,65,118.91,08:58:12.002422501
21,118.9,65,118.91,08:58:12.002422501
21,118.9,61,118.91,08:58:12.002491297
19,118.9,61,118.91,08:58:12.002709301
18,118.9,61,118.91,08:58:12.002709301
17,118.9,61,118.91,08:58:12.002818510
17,118.9,46,118.91,08:58:12.002818510
23,118.9,46,118.91,08:58:12.003242830
23,118.9,50,118.91,08:58:12.004349899
19,118.9,50,118.91,08:58:12.004529975
19,118.9,53,118.91,08:58:12.004593732
13,118.9,53,118.91,08:58:12.004771901
17,118.9,53,118.91,08:58:12.005543155
18,118.9,53,118.91,08:58:12.005703712
19,118.9,53,118.91,08:58:12.006887369
18,118.9,53,118.91,08:58:12.007070338
17,118.9,53,118.91,08:58:12.007084562
17,118.9,50,118.91,08:58:12.007182524
18,118.9,50,118.91,08:58:12.009588589
17,118.9,50,118.91,08:58:12.013098046
17,118.9,65,118.91,08:58:12.116458456
18,118.9,65,118.91,08:58:12.545588962
21,118.9,65,118.91,08:58:12.545588962
21,118.9,50,118.91,08:58:12.545728441
21,118.9,49,118.91,08:58:12.545961310
33,118.9,49,118.91,08:58:12.546054502
33,118.9,45,118.91,08:58:12.546054502
39,118.9,45,118.91,08:58:12.546264965
39,118.9,32,118.91,08:58:12.546360249
52,118.9,32,118.91,08:58:12.546616770
46,118.9,32,118.91,08:58:12.546616770
46,118.9,33,118.91,08:58:12.546694949
46,118.9,32,118.91,08:58:12.547296786
46,118.9,31,118.91,08:58:12.549747184
46,118.9,32,118.91,08:58:12.550022214
46,118.9,30,118.91,08:58:12.550022214
46,118.9,29,118.91,08:58:12.550153584
46,118.9,30,118.91,08:58:12.550308898
46,118.9,29,118.91,08:58:12.553077322
46,118.9,30,118.91,08:58:12.554330771
46,118.9,29,118.91,08:58:12.557474730
46,118.9,30,118.91,08:58:12.558297585
33,118.9,30,118.91,08:58:12.559195440
33,118.9,29,118.91,08:58:12.561529608
33,118.9,30,118.91,08:58:12.561749355
33,118.9,29,118.91,08:58:12.562095624
33,118.9,30,118.91,08:58:12.563452641
33,118.9,29,118.91,08:58:12.564038416
33,118.9,18,118.91,08:58:12.566844610
39,118.9,18,118.91,08:58:12.567057490
39,118.9,19,118.91,08:58:12.567142219
39,118.9,18,118.91,08:58:12.567142219
39,118.9,17,118.91,08:58:12.567731982
38,118.9,17,118.91,08:58:12.574432850
38,118.9,18,118.91,08:58:12.577797713
32,118.9,18,118.91,08:58:12.577956350
32,118.9,17,118.91,08:58:12.608481855
38,118.9,17,118.91,08:58:12.608636234
38,118.9,16,118.91,08:58:12.609036064
38,118.9,17,118.91,08:58:12.616987771
38,118.9,16,118.91,08:58:12.629924193
51,118.9,16,118.91,08:58:12.660767435
51,118.9,14,118.91,08:58:12.660958388
51,118.9,16,118.91,08:58:12.754955028
51,118.9,17,118.91,08:58:12.755158596
51,118.9,16,118.91,08:58:12.763772261
51,118.9,14,118.91,08:58:12.873930090
53,118.9,14,118.91,08:58:12.903259281
53,118.9,16,118.91,08:58:12.925770632
53,118.9,18,118.91,08:58:12.925926738
53,118.9,19,118.91,08:58:12.925998146
47,118.9,19,118.91,08:58:12.927959860
34,118.9,19,118.91,08:58:12.934630019
34,118.9,23,118.91,08:58:12.935010953
34,118.9,29,118.91,08:58:12.935088594
34,118.9,34,118.91,08:58:12.935162501
34,118.9,41,118.91,08:58:12.939454844
34,118.9,47,118.91,08:58:12.939555974
34,118.9,49,118.91,08:58:12.939661638
34,118.9,47,118.91,08:58:13.134811447
31,118.9,47,118.91,08:58:13.353647817
31,118.9,55,118.91,08:58:13.353945198
31,118.9,62,118.91,08:58:13.354020225
19,118.9,62,118.91,08:58:13.354109055
18,118.9,62,118.91,08:58:13.354407973
17,118.9,62,118.91,08:58:13.354407973
17,118.9,63,118.91,08:58:13.354824048
17,118.9,65,118.91,08:58:13.354902935
19,118.9,65,118.91,08:58:13.373800233
17,118.9,65,118.91,08:58:13.383527206
17,118.9,63,118.91,08:58:13.410411102
18,118.9,63,118.91,08:58:13.410659547
19,118.9,63,118.91,08:58:13.417804787
19,118.9,55,118.91,08:58:13.429830616
20,118.9,55,118.91,08:58:13.429910379
20,118.9,48,118.91,08:58:13.429910379
26,118.9,48,118.91,08:58:13.430038763
26,118.9,41,118.91,08:58:13.431511994
26,118.9,35,118.91,08:58:13.431576890
38,118.9,35,118.91,08:58:13.463762582
38,118.9,34,118.91,08:58:14.142501193
38,118.9,32,118.91,08:58:14.142501193
38,118.9,31,118.91,08:58:14.142501193
38,118.9,30,118.91,08:58:14.142670927
38,118.9,29,118.91,08:58:14.142842200
52,118.9,29,118.91,08:58:14.142857692
52,118.9,25,118.91,08:58:14.142879816
52,118.9,23,118.91,08:58:14.142893509
53,118.9,23,118.91,08:58:14.142893509
53,118.9,22,118.91,08:58:14.143076904
53,118.9,21,118.91,08:58:14.143076904
53,118.9,20,118.91,08:58:14.143091295
53,118.9,19,118.91,08:58:14.143104943
53,118.9,18,118.91,08:58:14.143104943
53,118.9,17,118.91,08:58:14.143121102
53,118.9,15,118.91,08:58:14.143121102
53,118.9,9,118.91,08:58:14.143138091
53,118.9,4,118.91,08:58:14.143138091
53,118.9,1,118.91,08:58:14.143387301
53,118.9,106,118.92,08:58:14.143403560
6,118.91,106,118.92,08:58:14.143403560
7,118.91,106,118.92,08:58:14.143601611
11,118.91,106,118.92,08:58:14.143601611
11,118.91,98,118.92,08:58:14.143649460
11,118.91,91,118.92,08:58:14.143649460
13,118.91,91,118.92,08:58:14.144000133
14,118.91,91,118.92,08:58:14.144179707
20,118.91,91,118.92,08:58:14.144210069
20,118.91,90,118.92,08:58:14.144210069
20,118.91,72,118.92,08:58:14.144210069
16,118.91,72,118.92,08:58:14.144234026
15,118.91,72,118.92,08:58:14.144234026
9,118.91,72,118.92,08:58:14.144234026
8,118.91,72,118.92,08:58:14.144351502
8,118.91,65,118.92,08:58:14.144351502
2,118.91,65,118.92,08:58:14.144442932
2,118.91,80,118.92,08:58:14.144573969
1,118.91,80,118.92,08:58:14.144860961
68,118.9,80,118.92,08:58:14.144860961
68,118.9,1,118.91,08:58:14.144860961
68,118.9,80,118.92,08:58:14.145403367
66,118.9,80,118.92,08:58:14.145403367
66,118.9,98,118.92,08:58:14.145532924
69,118.9,98,118.92,08:58:14.145837133
69,118.9,99,118.92,08:58:14.145853315
69,118.9,2,118.91,08:58:14.145940346
69,118.9,4,118.91,08:58:14.146120189
69,118.9,2,118.91,08:58:14.146392858
69,118.9,99,118.92,08:58:14.147014758
69,118.9,98,118.92,08:58:14.147268127
69,118.9,99,118.92,08:58:14.147376031
6,118.91,99,118.92,08:58:14.176873757
8,118.91,99,118.92,08:58:14.177168032
8,118.91,98,118.92,08:58:14.177244793
10,118.91,98,118.92,08:58:14.177244793
12,118.91,98,118.92,08:58:14.177336470
14,118.91,98,118.92,08:58:14.177353651
8,118.91,98,118.92,08:58:14.177518582
6,118.91,98,118.92,08:58:14.177804377
8,118.91,98,118.92,08:58:14.177913456
8,118.91,80,118.92,08:58:14.178205228
9,118.91,80,118.92,08:58:14.180267944
8,118.91,80,118.92,08:58:14.190215719
10,118.91,80,118.92,08:58:14.210100226
11,118.91,80,118.92,08:58:14.210245448
12,118.91,80,118.92,08:58:14.217068148
16,118.91,80,118.92,08:58:14.217173460
17,118.91,80,118.92,08:58:14.217241303
18,118.91,80,118.92,08:58:14.217312016
17,118.91,80,118.92,08:58:14.217438212
16,118.91,80,118.92,08:58:14.217574497
16,118.91,65,118.92,08:58:14.225678674
17,118.91,65,118.92,08:58:14.225821541
16,118.91,65,118.92,08:58:14.228397971
17,118.91,65,118.92,08:58:14.230880452
16,118.91,65,118.92,08:58:14.233878214
18,118.91,65,118.92,08:58:14.239867807
18,118.91,64,118.92,08:58:14.240116636
19,118.91,64,118.92,08:58:14.240449668
26,118.91,64,118.92,08:58:14.240449668
32,118.91,64,118.92,08:58:14.240465150
31,118.91,64,118.92,08:58:14.251036693
25,118.91,64,118.92,08:58:14.251147602
18,118.91,64,118.92,08:58:14.251212981
16,118.91,64,118.92,08:58:14.251283064
16,118.91,65,118.92,08:58:14.255573766
16,118.91,68,118.92,08:58:14.255741420
15,118.91,68,118.92,08:58:14.263857620
11,118.91,68,118.92,08:58:14.263925309
10,118.91,68,118.92,08:58:14.264272390
8,118.91,68,118.92,08:58:14.265106476
9,118.91,68,118.92,08:58:14.266779054
10,118.91,68,118.92,08:58:14.266961579
10,118.91,67,118.92,08:58:14.267109941
11,118.91,67,118.92,08:58:14.267186430
10,118.91,67,118.92,08:58:14.295170390
9,118.91,67,118.92,08:58:14.295306899
13,118.91,67,118.92,08:58:14.309097341
14,118.91,67,118.92,08:58:14.309247649
15,118.91,67,118.92,08:58:14.309787309
17,118.91,67,118.92,08:58:14.514403533
17,118.91,64,118.92,08:58:14.514553213
25,118.91,64,118.92,08:58:14.514796131
30,118.91,64,118.92,08:58:14.514950354
28,118.91,64,118.92,08:58:14.514950354
29,118.91,64,118.92,08:58:14.516462180
28,118.91,64,118.92,08:58:14.518741722
20,118.91,64,118.92,08:58:14.641399432
15,118.91,64,118.92,08:58:14.641461173
17,118.91,64,118.92,08:58:15.013762357
25,118.91,64,118.92,08:58:15.013942242
30,118.91,64,118.92,08:58:15.014050396
30,118.91,62,118.92,08:58:15.014982685
28,118.91,62,118.92,08:58:15.029744257
20,118.91,62,118.92,08:58:15.079913933
15,118.91,62,118.92,08:58:15.079913933
15,118.91,77,118.92,08:58:15.080325966
15,118.91,78,118.92,08:58:15.080433498
15,118.91,79,118.92,08:58:15.080498910
15,118.91,78,118.92,08:58:15.080644007
14,118.91,78,118.92,08:58:15.084397822
14,118.91,79,118.92,08:58:15.084653796
14,118.91,78,118.92,08:58:15.088984405
13,118.91,78,118.92,08:58:15.093128821
11,118.91,78,118.92,08:58:15.165264551
10,118.91,78,118.92,08:58:15.165620252
6,118.91,78,118.92,08:58:15.165620252
4,118.91,78,118.92,08:58:15.165749859
4,118.91,79,118.92,08:58:15.165749859
4,118.91,85,118.92,08:58:15.166219229
2,118.91,85,118.92,08:58:15.166825846
77,118.9,85,118.92,08:58:15.167240411
77,118.9,103,118.92,08:58:15.167240411
75,118.9,103,118.92,08:58:15.167664879
75,118.9,113,118.92,08:58:15.276719350
80,118.9,113,118.92,08:58:15.297433775
81,118.9,113,118.92,08:58:15.297602024
84,118.9,113,118.92,08:58:15.374985155
84,118.9,103,118.92,08:58:15.461543967
83,118.9,103,118.92,08:58:15.572166780
69,118.9,103,118.92,08:58:15.582278066
69,118.9,1,118.91,08:58:15.583954336
69,118.9,4,118.91,08:58:15.584198836
69,118.9,6,118.91,08:58:15.584198836
69,118.9,14,118.91,08:58:15.584273953
69,118.9,20,118.91,08:58:15.584273953
66,118.9,20,118.91,08:58:15.584377812
66,118.9,21,118.91,08:58:15.584497895
66,118.9,15,118.91,08:58:15.584591604
56,118.9,15,118.91,08:58:15.584591604
53,118.9,15,118.91,08:58:15.584682547
53,118.9,17,118.91,08:58:15.585176567
53,118.9,18,118.91,08:58:15.585398387
53,118.9,23,118.91,08:58:15.585558320
53,118.9,21,118.91,08:58:15.587582322
53,118.9,28,118.91,08:58:15.601638249
53,118.9,32,118.91,08:58:15.601789508
53,118.9,25,118.91,08:58:15.763891441
53,118.9,21,118.91,08:58:15.763965102
53,118.9,18,118.91,08:58:15.764132135
53,118.9,17,118.91,08:58:15.764877236
53,118.9,9,118.91,08:58:15.765141418
53,118.9,4,118.91,08:58:15.765213904
53,118.9,5,118.91,08:58:15.769970615
53,118.9,7,118.91,08:58:15.770149789
53,118.9,9,118.91,08:58:15.772053842
53,118.9,7,118.91,08:58:15.772280818
53,118.9,6,118.91,08:58:15.772470047
53,118.9,7,118.91,08:58:15.774038900
53,118.9,6,118.91,08:58:15.774322349
53,118.9,5,118.91,08:58:15.862517046
53,118.9,3,118.91,08:58:15.862914329
53,118.9,2,118.91,08:58:15.862914329
53,118.9,103,118.92,08:58:15.862914329
68,118.9,103,118.92,08:58:15.863149743
79,118.9,103,118.92,08:58:15.863248505
79,118.9,2,118.91,08:58:15.863266134
83,118.9,2,118.91,08:58:15.863349093
86,118.9,2,118.91,08:58:15.863349093
86,118.9,104,118.92,08:58:15.863511961
83,118.9,104,118.92,08:58:15.863591496
84,118.9,104,118.92,08:58:15.882214560
87,118.9,104,118.92,08:58:15.882376373
76,118.9,104,118.92,08:58:15.907785126
61,118.9,104,118.92,08:58:15.910499684
61,118.9,4,118.91,08:58:15.994868496
61,118.9,7,118.91,08:58:15.995108915
61,118.9,9,118.91,08:58:15.995182162
57,118.9,9,118.91,08:58:16.000735039
54,118.9,9,118.91,08:58:16.000903860
54,118.9,17,118.91,08:58:16.004728575
54,118.9,22,118.91,08:58:16.004828988
54,118.9,23,118.91,08:58:16.004903320
54,118.9,24,118.91,08:58:16.004963954
54,118.9,31,118.91,08:58:16.005135506
54,118.9,35,118.91,08:58:16.005289964
54,118.9,34,118.91,08:58:16.030986869
55,118.9,34,118.91,08:58:16.044949458
60,118.9,34,118.91,08:58:16.045129112
60,118.9,26,118.91,08:58:16.045332101
60,118.9,19,118.91,08:58:16.045400103
60,118.9,15,118.91,08:58:16.045488309
60,118.9,10,118.91,08:58:16.045488309
55,118.9,10,118.91,08:58:16.045554222
52,118.9,10,118.91,08:58:16.052266595
53,118.9,10,118.91,08:58:16.090149902
55,118.9,10,118.91,08:58:16.090321942
55,118.9,11,118.91,08:58:16.101416153
55,118.9,12,118.91,08:58:16.101631532
53,118.9,12,118.91,08:58:16.101729739
53,118.9,11,118.91,08:58:16.112792095
53,118.9,18,118.91,08:58:16.153498036
53,118.9,26,118.91,08:58:16.153567725
53,118.9,30,118.91,08:58:16.153644765
53,118.9,35,118.91,08:58:16.153644765
53,118.9,38,118.91,08:58:16.153711142
53,118.9,35,118.91,08:58:16.153944234
53,118.9,28,118.91,08:58:16.190310197
53,118.9,24,118.91,08:58:16.190372610
53,118.9,16,118.91,08:58:16.190712042
53,118.9,11,118.91,08:58:16.190795070
53,118.9,8,118.91,08:58:16.190945806
53,118.9,9,118.91,08:58:16.201494833
53,118.9,11,118.91,08:58:16.201567914
53,118.9,15,118.91,08:58:16.201632539
53,118.9,13,118.91,08:58:16.206767550
53,118.9,12,118.91,08:58:16.208727062
54,118.9,12,118.91,08:58:16.264849153
54,118.9,13,118.91,08:58:16.278665953
54,118.9,12,118.91,08:58:16.303825802
54,118.9,8,118.91,08:58:16.336283870
54,118.9,11,118.91,08:58:16.441477923
54,118.9,13,118.91,08:58:16.441591653
54,118.9,21,118.91,08:58:16.441666888
54,118.9,24,118.91,08:58:16.441666888
54,118.9,29,118.91,08:58:16.441732472
54,118.9,36,118.91,08:58:16.441884742
54,118.9,33,118.91,08:58:16.442044217
54,118.9,37,118.91,08:58:16.442044217
54,118.9,30,118.91,08:58:16.454393898
54,118.9,26,118.91,08:58:16.454452682
52,118.9,26,118.91,08:58:16.537853026
51,118.9,26,118.91,08:58:16.537853026
49,118.9,26,118.91,08:58:16.538186831
48,118.9,26,118.91,08:58:16.538204159
47,118.9,26,118.91,08:58:16.538217679
46,118.9,26,118.91,08:58:16.538231375
44,118.9,26,118.91,08:58:16.538245631
43,118.9,26,118.91,08:58:16.538259125
39,118.9,26,118.91,08:58:16.538272997
37,118.9,26,118.91,08:58:16.538287439
36,118.9,26,118.91,08:58:16.538302290
35,118.9,26,118.91,08:58:16.538302290
34,118.9,26,118.91,08:58:16.538302290
28,118.9,26,118.91,08:58:16.538315426
16,118.9,26,118.91,08:58:16.538328764
15,118.9,26,118.91,08:58:16.538342194
9,118.9,26,118.91,08:58:16.538358559
4,118.9,26,118.91,08:58:16.538373941
3,118.9,26,118.91,08:58:16.538387698
2,118.9,26,118.91,08:58:16.538401666
1,118.9,26,118.91,08:58:16.538418220
98,118.89,26,118.91,08:58:16.538418220
98,118.89,27,118.91,08:58:16.538497720
98,118.89,29,118.91,08:58:16.538497720
98,118.89,39,118.91,08:58:16.538513063
98,118.89,45,118.91,08:58:16.538528247
98,118.89,46,118.91,08:58:16.538550641
98,118.89,47,118.91,08:58:16.538630626
98,118.89,52,118.91,08:58:16.538651388
98,118.89,58,118.91,08:58:16.538813339
98,118.89,59,118.91,08:58:16.538836812
98,118.89,60,118.91,08:58:16.538836812
98,118.89,70,118.91,08:58:16.538836812
80,118.89,70,118.91,08:58:16.538836812
80,118.89,88,118.91,08:58:16.538836812
79,118.89,88,118.91,08:58:16.538912271
79,118.89,89,118.91,08:58:16.549698555
80,118.89,89,118.91,08:58:16.549770753
80,118.89,96,118.91,08:58:16.549946653
81,118.89,96,118.91,08:58:16.550131169
3,118.9,96,118.91,08:58:16.559759802
5,118.9,96,118.91,08:58:16.560042116
6,118.9,96,118.91,08:58:16.560208628
8,118.9,96,118.91,08:58:16.564570481
10,118.9,96,118.91,08:58:16.564715028
11,118.9,96,118.91,08:58:16.564977407
12,118.9,96,118.91,08:58:16.573879290
13,118.9,96,118.91,08:58:16.578056567
13,118.9,90,118.91,08:58:16.578199411
13,118.9,83,118.91,08:58:16.585889849
13,118.9,65,118.91,08:58:16.586045867
15,118.9,65,118.91,08:58:16.586193339
17,118.9,65,118.91,08:58:16.586389090
18,118.9,65,118.91,08:58:16.586467199
18,118.9,75,118.91,08:58:16.666051417
17,118.9,75,118.91,08:58:16.666345903
17,118.9,79,118.91,08:58:16.666421605
15,118.9,79,118.91,08:58:16.716050499
15,118.9,75,118.91,08:58:16.780386696
15,118.9,65,118.91,08:58:16.851055361
17,118.9,65,118.91,08:58:17.203305426
18,118.9,65,118.91,08:58:17.203524972
16,118.9,65,118.91,08:58:17.206218305
15,118.9,65,118.91,08:58:17.285035569
13,118.9,65,118.91,08:58:17.351779796
13,118.9,66,118.91,08:58:17.351993497
12,118.9,66,118.91,08:58:17.352068977
12,118.9,76,118.91,08:58:17.458030586
10,118.9,76,118.91,08:58:17.458178570
9,118.9,76,118.91,08:58:17.458284141
7,118.9,76,118.91,08:58:17.458361427
6,118.9,76,118.91,08:58:17.458880898
4,118.9,76,118.91,08:58:17.458880898
3,118.9,76,118.91,08:58:17.458880898
1,118.9,76,118.91,08:58:17.458900943
84,118.89,76,118.91,08:58:17.458900943
84,118.89,3,118.9,08:58:17.458900943
84,118.89,9,118.9,08:58:17.459309233
84,118.89,13,118.9,08:58:17.459309233
84,118.89,15,118.9,08:58:17.459331294
83,118.89,15,118.9,08:58:17.459512798
82,118.89,15,118.9,08:58:17.459531022
79,118.89,15,118.9,08:58:17.459777256
79,118.89,11,118.9,08:58:17.460099773
79,118.89,8,118.9,08:58:17.460192068
79,118.89,21,118.9,08:58:17.461822723
79,118.89,23,118.9,08:58:17.462084557
79,118.89,21,118.9,08:58:17.462595058
79,118.89,22,118.9,08:58:17.462670038
79,118.89,21,118.9,08:58:17.463372960
79,118.89,8,118.9,08:58:17.463443688
79,118.89,6,118.9,08:58:17.464528898
79,118.89,8,118.9,08:58:17.470360696
79,118.89,9,118.9,08:58:17.470503221
79,118.89,3,118.9,08:58:17.484882356
79,118.89,2,118.9,08:58:17.484882356
79,118.89,1,118.9,08:58:17.485206600
79,118.89,99,118.91,08:58:17.485206600
79,118.89,89,118.91,08:58:17.644130404
79,118.89,1,118.9,08:58:17.850123323
79,118.89,89,118.91,08:58:17.850521505
79,118.89,2,118.9,08:58:17.850521505
79,118.89,5,118.9,08:58:17.850521505
79,118.89,4,118.9,08:58:17.850908490
79,118.89,1,118.9,08:58:17.850908490
79,118.89,89,118.91,08:58:17.850924493
80,118.89,89,118.91,08:58:17.850924493
1,118.9,89,118.91,08:58:17.851069358
1,118.9,88,118.91,08:58:17.851344099
82,118.89,88,118.91,08:58:17.851459226
82,118.89,2,118.9,08:58:17.851459226
83,118.89,2,118.9,08:58:17.851571399
83,118.89,1,118.9,08:58:17.851675631
80,118.89,1,118.9,08:58:17.851780557
80,118.89,2,118.9,08:58:17.851780557
80,118.89,1,118.9,08:58:17.851874665
80,118.89,2,118.9,08:58:17.851967242
79,118.89,2,118.9,08:58:17.851967242
79,118.89,1,118.9,08:58:17.852210818
79,118.89,88,118.91,08:58:17.852210818
79,118.89,2,118.9,08:58:17.852300653
79,118.89,4,118.9,08:58:17.852378848
79,118.89,2,118.9,08:58:17.852723296
79,118.89,88,118.91,08:58:17.852833657
82,118.89,88,118.91,08:58:17.854437396
2,118.9,88,118.91,08:58:17.862360764
3,118.9,88,118.91,08:58:17.862639235
2,118.9,88,118.91,08:58:17.862735442
1,118.9,88,118.91,08:58:17.862828630
83,118.89,88,118.91,08:58:17.863055019
83,118.89,2,118.9,08:58:17.863055019
83,118.89,3,118.9,08:58:17.863132217
83,118.89,2,118.9,08:58:17.863236516
82,118.89,2,118.9,08:58:17.863320124
82,118.89,4,118.9,08:58:17.863414072
82,118.89,3,118.9,08:58:17.863538581
82,118.89,2,118.9,08:58:17.863538581
82,118.89,1,118.9,08:58:17.863538581
82,118.89,88,118.91,08:58:17.863653899
7,118.9,88,118.91,08:58:17.863653899
8,118.9,88,118.91,08:58:17.863759147
9,118.9,88,118.91,08:58:17.863994040
10,118.9,88,118.91,08:58:17.864013035
9,118.9,88,118.91,08:58:17.864013035
11,118.9,88,118.91,08:58:17.864013035
11,118.9,70,118.91,08:58:17.864013035
5,118.9,70,118.91,08:58:17.864207572
6,118.9,70,118.91,08:58:17.865026318
7,118.9,70,118.91,08:58:17.865641130
8,118.9,70,118.91,08:58:17.865812740
9,118.9,70,118.91,08:58:17.866049351
8,118.9,70,118.91,08:58:17.870344746
9,118.9,70,118.91,08:58:17.874468424
8,118.9,70,118.91,08:58:17.874655831
9,118.9,70,118.91,08:58:17.874721783
10,118.9,70,118.91,08:58:17.878497922
9,118.9,70,118.91,08:58:17.908379643
8,118.9,70,118.91,08:58:17.911646866
7,118.9,70,118.91,08:58:17.911781964
6,118.9,70,118.91,08:58:17.912814309
7,118.9,70,118.91,08:58:17.913928941
10,118.9,70,118.91,08:58:17.914109997
11,118.9,70,118.91,08:58:17.914792819
11,118.9,67,118.91,08:58:17.914946761
12,118.9,67,118.91,08:58:17.970175288
12,118.9,77,118.91,08:58:17.971519249
11,118.9,77,118.91,08:58:18.073713544
10,118.9,77,118.91,08:58:18.074120156
9,118.9,77,118.91,08:58:18.078074906
6,118.9,77,118.91,08:58:18.091946304
5,118.9,77,118.91,08:58:18.092137850
6,118.9,77,118.91,08:58:18.156149753
7,118.9,77,118.91,08:58:18.156301480
8,118.9,77,118.91,08:58:18.156471503
9,118.9,77,118.91,08:58:18.156736092
9,118.9,67,118.91,08:58:18.158177054
13,118.9,67,118.91,08:58:18.165174671
14,118.9,67,118.91,08:58:18.181230987
14,118.9,77,118.91,08:58:18.200077509
17,118.9,77,118.91,08:58:18.215687587
18,118.9,77,118.91,08:58:18.215749217
15,118.9,77,118.91,08:58:18.216544355
17,118.9,77,118.91,08:58:18.216756589
20,118.9,77,118.91,08:58:18.217026819
21,118.9,77,118.91,08:58:18.217110342
23,118.9,77,118.91,08:58:18.217110342
22,118.9,77,118.91,08:58:18.217318872
35,118.9,77,118.91,08:58:18.217613837
41,118.9,77,118.91,08:58:18.218410168
35,118.9,77,118.91,08:58:18.218514018
35,118.9,67,118.91,08:58:18.218603205
35,118.9,65,118.91,08:58:18.218603205
33,118.9,65,118.91,08:58:18.218806689
20,118.9,65,118.91,08:58:18.219862929
19,118.9,65,118.91,08:58:18.222667843
17,118.9,65,118.91,08:58:18.227637161
14,118.9,65,118.91,08:58:18.234772756
